#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.268247E+01  5.386862E+01
 2.741500E+02  4.269952E+01  5.387028E+01
 2.751500E+02  4.271705E+01  5.385702E+01
 2.761500E+02  4.273505E+01  5.384425E+01
 2.771500E+02  4.275352E+01  5.383198E+01
 2.781500E+02  4.277244E+01  5.382021E+01
 2.791500E+02  4.279183E+01  5.380895E+01
 2.801500E+02  4.281167E+01  5.379820E+01
 2.811500E+02  4.283196E+01  5.378798E+01
 2.821500E+02  4.285270E+01  5.377830E+01
 2.831500E+02  4.287387E+01  5.376914E+01
 2.841500E+02  4.289547E+01  5.376053E+01
 2.851500E+02  4.291751E+01  5.375247E+01
 2.861500E+02  4.293996E+01  5.374496E+01
 2.871500E+02  4.296284E+01  5.373801E+01
 2.881500E+02  4.298612E+01  5.373162E+01
 2.891500E+02  4.300982E+01  5.372580E+01
 2.901500E+02  4.303391E+01  5.372054E+01
 2.911500E+02  4.305839E+01  5.371585E+01
 2.921500E+02  4.308327E+01  5.371174E+01
 2.931500E+02  4.310853E+01  5.370821E+01
 2.941500E+02  4.313416E+01  5.370525E+01
 2.951500E+02  4.316017E+01  5.370287E+01
 2.961500E+02  4.318654E+01  5.370107E+01
 2.971500E+02  4.321327E+01  5.369985E+01
 2.981500E+02  4.324036E+01  5.369921E+01
 2.991500E+02  4.326779E+01  5.369914E+01
 3.001500E+02  4.329556E+01  5.369966E+01
 3.011500E+02  4.332367E+01  5.370075E+01
 3.021500E+02  4.335210E+01  5.370242E+01
 3.031500E+02  4.338086E+01  5.370466E+01
 3.041500E+02  4.340994E+01  5.370747E+01
 3.051500E+02  4.343933E+01  5.371085E+01
 3.061500E+02  4.346902E+01  5.371480E+01
 3.071500E+02  4.349901E+01  5.371931E+01
 3.081500E+02  4.352930E+01  5.372437E+01
 3.091500E+02  4.355987E+01  5.373000E+01
 3.101500E+02  4.359073E+01  5.373617E+01
 3.111500E+02  4.362186E+01  5.374290E+01
 3.121500E+02  4.365326E+01  5.375016E+01
 3.131500E+02  4.368493E+01  5.375797E+01
 3.141500E+02  4.371685E+01  5.376630E+01
 3.151500E+02  4.374903E+01  5.377517E+01
 3.161500E+02  4.378146E+01  5.378456E+01
 3.171500E+02  4.381413E+01  5.379447E+01
 3.181500E+02  4.384704E+01  5.380489E+01
 3.191500E+02  4.388018E+01  5.381582E+01
 3.201500E+02  4.391355E+01  5.382725E+01
 3.211500E+02  4.394714E+01  5.383918E+01
 3.221500E+02  4.398094E+01  5.385159E+01
 3.231500E+02  4.401496E+01  5.386449E+01
 3.241500E+02  4.404918E+01  5.387787E+01
 3.251500E+02  4.408360E+01  5.389172E+01
 3.261500E+02  4.411822E+01  5.390603E+01
 3.271500E+02  4.415303E+01  5.392081E+01
 3.281500E+02  4.418803E+01  5.393603E+01
 3.291500E+02  4.422321E+01  5.395171E+01
 3.301500E+02  4.425857E+01  5.396782E+01
 3.311500E+02  4.429410E+01  5.398436E+01
 3.321500E+02  4.432980E+01  5.400134E+01
 3.331500E+02  4.436566E+01  5.401873E+01
 3.341500E+02  4.440168E+01  5.403654E+01
 3.351500E+02  4.443786E+01  5.405475E+01
 3.361500E+02  4.447418E+01  5.407336E+01
 3.371500E+02  4.451066E+01  5.409237E+01
 3.381500E+02  4.454727E+01  5.411177E+01
 3.391500E+02  4.458403E+01  5.413155E+01
 3.401500E+02  4.462091E+01  5.415170E+01
 3.411500E+02  4.465793E+01  5.417222E+01
 3.421500E+02  4.469508E+01  5.419310E+01
 3.431500E+02  4.473235E+01  5.421434E+01
 3.441500E+02  4.476973E+01  5.423593E+01
 3.451500E+02  4.480724E+01  5.425786E+01
 3.461500E+02  4.484485E+01  5.428013E+01
 3.471500E+02  4.488257E+01  5.430272E+01
 3.481500E+02  4.492040E+01  5.432564E+01
 3.491500E+02  4.495833E+01  5.434888E+01
 3.501500E+02  4.499635E+01  5.437243E+01
 3.511500E+02  4.503447E+01  5.439629E+01
 3.521500E+02  4.507269E+01  5.442045E+01
 3.531500E+02  4.511098E+01  5.444490E+01
 3.541500E+02  4.514937E+01  5.446964E+01
 3.551500E+02  4.518783E+01  5.449466E+01
 3.561500E+02  4.522638E+01  5.451996E+01
 3.571500E+02  4.526500E+01  5.454553E+01
 3.581500E+02  4.530369E+01  5.457136E+01
 3.591500E+02  4.534245E+01  5.459746E+01
 3.601500E+02  4.538128E+01  5.462380E+01
 3.611500E+02  4.542018E+01  5.465040E+01
