#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  1.968812E+01  3.473394E-02  5.607378E-03                                 111
 2.741500E+02  1.979852E+01  3.473394E-02  5.568437E-03                                 111
 2.751500E+02  1.990861E+01  3.473394E-02  5.522382E-03                                 111
 2.761500E+02  2.001840E+01  3.473394E-02  5.476926E-03                                 111
 2.771500E+02  2.012789E+01  3.473394E-02  5.432061E-03                                 111
 2.781500E+02  2.023707E+01  3.473394E-02  5.387782E-03                                 111
 2.791500E+02  2.034596E+01  3.473394E-02  5.344083E-03                                 111
 2.801500E+02  2.045453E+01  3.473394E-02  5.300958E-03                                 111
 2.811500E+02  2.056281E+01  3.473394E-02  5.258402E-03                                 111
 2.821500E+02  2.067079E+01  3.473394E-02  5.216409E-03                                 111
 2.831500E+02  2.077847E+01  3.473394E-02  5.174973E-03                                 111
 2.841500E+02  2.088585E+01  3.473394E-02  5.134090E-03                                 111
 2.851500E+02  2.099293E+01  3.473394E-02  5.093753E-03                                 111
 2.861500E+02  2.109971E+01  3.473394E-02  5.053958E-03                                 111
 2.871500E+02  2.120620E+01  3.473394E-02  5.014698E-03                                 111
 2.881500E+02  2.131240E+01  3.473394E-02  4.975968E-03                                 111
 2.891500E+02  2.141830E+01  3.473394E-02  4.937763E-03                                 111
 2.901500E+02  2.152391E+01  3.473394E-02  4.900078E-03                                 111
 2.911500E+02  2.162924E+01  3.473394E-02  4.862905E-03                                 111
 2.921500E+02  2.173428E+01  3.473394E-02  4.826241E-03                                 111
 2.931500E+02  2.183903E+01  3.473394E-02  4.790080E-03                                 111
 2.941500E+02  2.194350E+01  3.473394E-02  4.754415E-03                                 112
 2.951500E+02  2.204768E+01  3.473394E-02  4.719241E-03                                 111
 2.961500E+02  2.215159E+01  3.473394E-02  4.684552E-03                                 111
 2.971500E+02  2.225523E+01  3.473394E-02  4.650343E-03                                 111
 2.981500E+02  2.235858E+01  3.473394E-02  4.616607E-03                                 111
 2.991500E+02  2.246167E+01  3.473394E-02  4.583340E-03                                 111
 3.001500E+02  2.256448E+01  3.473394E-02  4.550535E-03                                 111
 3.011500E+02  2.266703E+01  3.473394E-02  4.518185E-03                                 111
 3.021500E+02  2.276931E+01  3.473394E-02  4.486287E-03                                 111
 3.031500E+02  2.287133E+01  3.473394E-02  4.454833E-03                                 111
 3.041500E+02  2.297308E+01  3.473394E-02  4.423817E-03                                 111
 3.051500E+02  2.307458E+01  3.473394E-02  4.393234E-03                                 111
 3.061500E+02  2.317583E+01  3.473394E-02  4.363078E-03                                 111
 3.071500E+02  2.327682E+01  3.473394E-02  4.333343E-03                                 111
 3.081500E+02  2.337756E+01  3.473394E-02  4.304023E-03                                 111
 3.091500E+02  2.347806E+01  3.473394E-02  4.275113E-03                                 111
 3.101500E+02  2.357830E+01  3.473394E-02  4.246606E-03                                 111
 3.111500E+02  2.367831E+01  3.473394E-02  4.218496E-03                                 111
 3.121500E+02  2.377808E+01  3.473394E-02  4.190778E-03                                 111
 3.131500E+02  2.387761E+01  3.473394E-02  4.163447E-03                                 111
 3.141500E+02  2.397690E+01  3.473394E-02  4.136495E-03                                 111
 3.151500E+02  2.407597E+01  3.473394E-02  4.109918E-03                                 111
 3.161500E+02  2.417481E+01  3.473394E-02  4.083710E-03                                 111
 3.171500E+02  2.427342E+01  3.473394E-02  4.057866E-03                                 111
 3.181500E+02  2.437180E+01  3.473394E-02  4.032379E-03                                 111
 3.191500E+02  2.446997E+01  3.473394E-02  4.007244E-03                                 111
 3.201500E+02  2.456792E+01  3.473394E-02  3.982455E-03                                 111
 3.211500E+02  2.466565E+01  3.473394E-02  3.958008E-03                                 111
 3.221500E+02  2.476317E+01  3.473394E-02  3.933897E-03                                 111
 3.231500E+02  2.486048E+01  3.473394E-02  3.910116E-03                                 111
 3.241500E+02  2.495758E+01  3.473394E-02  3.886660E-03                                 111
 3.251500E+02  2.505448E+01  3.473394E-02  3.863523E-03                                 111
 3.261500E+02  2.515118E+01  3.473394E-02  3.840702E-03                                 111
 3.271500E+02  2.524768E+01  3.473394E-02  3.818190E-03                                 111
 3.281500E+02  2.534398E+01  3.473394E-02  3.795982E-03                                 111
 3.291500E+02  2.544009E+01  3.473394E-02  3.774074E-03                                 111
 3.301500E+02  2.553601E+01  3.473394E-02  3.752460E-03                                 111
 3.311500E+02  2.563174E+01  3.473394E-02  3.731136E-03                                 111
 3.321500E+02  2.572728E+01  3.473394E-02  3.710096E-03                                 111
 3.331500E+02  2.582264E+01  3.473394E-02  3.689337E-03                                 111
 3.341500E+02  2.591782E+01  3.473394E-02  3.668852E-03                                 111
 3.351500E+02  2.601282E+01  3.473394E-02  3.648639E-03                                 111
 3.361500E+02  2.610764E+01  3.473394E-02  3.628691E-03                                 111
 3.371500E+02  2.620229E+01  3.473394E-02  3.609005E-03                                 111
 3.381500E+02  2.629677E+01  3.473394E-02  3.589576E-03                                 111
 3.391500E+02  2.639108E+01  3.473394E-02  3.570400E-03                                 111
 3.401500E+02  2.648522E+01  3.473394E-02  3.551473E-03                                 111
 3.411500E+02  2.657920E+01  3.473394E-02  3.532789E-03                                 111
 3.421500E+02  2.667302E+01  3.473394E-02  3.514346E-03                                 111
 3.431500E+02  2.676668E+01  3.473394E-02  3.496138E-03                                 111
 3.441500E+02  2.686018E+01  3.473394E-02  3.478163E-03                                 111
 3.451500E+02  2.695352E+01  3.473394E-02  3.460415E-03                                 111
 3.461500E+02  2.704672E+01  3.473394E-02  3.442891E-03                                 111
 3.471500E+02  2.713976E+01  3.473394E-02  3.425588E-03                                 111
