#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.422191E-02  6.998957E-06  1.215919E-09  1.595923E-09  1.775591E-09  2.117171E-09  7.449252E-03  4.880141E-06  4.600979E-08  1.662226E-02  9.914219E-05  8.019187E-06  1.125177E-07  1.159067E-04  1.924475E-08  6.314814E-08  1.226494E-08  5.961835E-03  2.605852E-06  6.003085E-08  5.271344E-08  1.749223E-05  2.381164E-05  1.184541E-06  1.922098E-07  2.434363E-07  2.148968E-07
 2.741500E+02  1.422521E-02  6.904052E-06  1.168984E-09  1.534840E-09  1.707758E-09  2.036932E-09  7.411344E-03  4.734160E-06  4.216677E-08  1.661521E-02  9.712648E-05  7.465609E-06  1.088212E-07  1.128350E-04  1.791000E-08  5.895875E-08  1.163194E-08  5.848683E-03  2.459253E-06  5.758120E-08  5.051877E-08  1.706103E-05  2.322319E-05  1.097593E-06  1.771601E-07  2.244650E-07  2.012807E-07
 2.751500E+02  1.422753E-02  6.810465E-06  1.124045E-09  1.476332E-09  1.642781E-09  1.960043E-09  7.373865E-03  4.593666E-06  3.867097E-08  1.660720E-02  9.515689E-05  6.952877E-06  1.052583E-07  1.098624E-04  1.667641E-08  5.507437E-08  1.103518E-08  5.737961E-03  2.321579E-06  5.524157E-08  4.842459E-08  1.664287E-05  2.265260E-05  1.017509E-06  1.633827E-07  2.070907E-07  1.886039E-07
 2.761500E+02  1.422890E-02  6.718186E-06  1.081011E-09  1.420284E-09  1.580530E-09  1.886356E-09  7.336812E-03  4.458417E-06  3.548881E-08  1.659827E-02  9.323242E-05  6.477807E-06  1.018242E-07  1.069853E-04  1.553570E-08  5.147100E-08  1.047239E-08  5.629619E-03  2.192253E-06  5.300668E-08  4.642599E-08  1.623730E-05  2.209927E-05  9.437138E-07  1.507626E-07  1.911698E-07  1.767968E-07
 2.771500E+02  1.422933E-02  6.627208E-06  1.039796E-09  1.366586E-09  1.520884E-09  1.815729E-09  7.300177E-03  4.328187E-06  3.259018E-08  1.658844E-02  9.135208E-05  6.037473E-06  9.851389E-08  1.042003E-04  1.448033E-08  4.812666E-08  9.941478E-09  5.523608E-03  2.070734E-06  5.087153E-08  4.451830E-08  1.584390E-05  2.156260E-05  8.756811E-07  1.391960E-07  1.765723E-07  1.657954E-07
 2.781500E+02  1.422885E-02  6.537522E-06  1.000317E-09  1.315132E-09  1.463727E-09  1.748027E-09  7.263957E-03  4.202757E-06  2.994801E-08  1.657775E-02  8.951490E-05  5.629187E-06  9.532283E-08  1.015039E-04  1.350343E-08  4.502120E-08  9.440478E-09  5.419882E-03  1.956521E-06  4.883136E-08  4.269711E-08  1.546225E-05  2.104203E-05  8.129318E-07  1.285889E-07  1.631806E-07  1.555407E-07
 2.791500E+02  1.422749E-02  6.449118E-06  9.624972E-10  1.265823E-09  1.408947E-09  1.683119E-09  7.228145E-03  4.081921E-06  2.753799E-08  1.656622E-02  8.771991E-05  5.250480E-06  9.224651E-08  9.889293E-05  1.259869E-08  4.213615E-08  8.967558E-09  5.318391E-03  1.849145E-06  4.688165E-08  4.095822E-08  1.509196E-05  2.053701E-05  7.550287E-07  1.188562E-07  1.508881E-07  1.459781E-07
 2.801500E+02  1.422525E-02  6.361988E-06  9.262614E-10  1.218562E-09  1.356439E-09  1.620883E-09  7.192738E-03  3.965482E-06  2.533826E-08  1.655387E-02  8.596616E-05  4.899082E-06  8.928062E-08  9.636435E-05  1.176037E-08  3.945457E-08  8.521005E-09  5.219089E-03  1.748169E-06  4.501812E-08  3.929764E-08  1.473264E-05  2.004701E-05  7.015729E-07  1.099207E-07  1.395983E-07  1.370575E-07
 2.811500E+02  1.422217E-02  6.276119E-06  8.915386E-10  1.173259E-09  1.306102E-09  1.561201E-09  7.157728E-03  3.853253E-06  2.332914E-08  1.654074E-02  8.425271E-05  4.572906E-06  8.642099E-08  9.391517E-05  1.098319E-08  3.696092E-08  8.099220E-09  5.121931E-03  1.653187E-06  4.323667E-08  3.771159E-08  1.438392E-05  1.957152E-05  6.522001E-07  1.017125E-07  1.292236E-07  1.287324E-07
 2.821500E+02  1.421827E-02  6.191504E-06  8.582613E-10  1.129827E-09  1.257841E-09  1.503962E-09  7.123111E-03  3.745055E-06  2.149292E-08  1.652685E-02  8.257864E-05  4.270032E-06  8.366362E-08  9.154253E-05  1.026234E-08  3.464093E-08  7.700705E-09  5.026869E-03  1.563818E-06  4.153343E-08  3.619650E-08  1.404545E-05  1.911006E-05  6.065776E-07  9.416831E-08  1.196845E-07  1.209601E-07
