#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  1.118384E-03  2.395269E-04  4.077054E-04  1.773342E-02  1.447910E-02  4.609160E-02  1.203947E-02  5.960591E-03  3.480447E-03  4.647329E-03  1.722042E-03  7.184791E-03  4.043299E-04  1.282865E-04  3.068773E-04  6.232238E-06  6.848104E-03  8.572353E-03  5.432014E-03  2.884115E-05  4.821918E-05  4.813028E-02  6.500901E-02  5.276060E-02  1.600097E-04  2.312833E-03  2.319926E-03  5.579577E-02  1.400684E-04  1.905663E-04  2.797725E-04  1.291387E-02  3.195096E-03  8.002978E-03  5.106331E-02  8.562726E-03  3.539209E-02  4.873106E-03  4.667384E-02  4.171303E-02  1.818495E-02  2.785918E-04  3.542143E-04  1.524147E-02  4.430002E-03  7.115843E-04  2.197550E-03  3.401444E-02  3.011508E-02  1.953234E-02  7.584300E-03  2.092173E-02  2.987906E-02  2.025581E-02  1.864213E-02  2.520326E-02  5.884357E-03  4.840784E-04  7.429183E-03  1.073055E-02  1.787383E-02  2.450469E-02  7.341596E-03  1.145951E-02  4.287356E-03  1.465621E-02  2.403032E-02  2.355229E-02  2.385097E-02
 2.841500E+02  1.161540E-03  2.523187E-04  4.229609E-04  1.791994E-02  1.451143E-02  4.625749E-02  1.196420E-02  5.956782E-03  3.461007E-03  4.622110E-03  1.718555E-03  7.180000E-03  4.207775E-04  1.357335E-04  3.207271E-04  6.749705E-06  6.965163E-03  8.779040E-03  5.508161E-03  3.022916E-05  5.047552E-05  4.783621E-02  6.456675E-02  5.289073E-02  1.625099E-04  2.338348E-03  2.345447E-03  5.653304E-02  1.479410E-04  2.012681E-04  2.918195E-04  1.312552E-02  3.230658E-03  8.091163E-03  5.179122E-02  8.519945E-03  3.511030E-02  4.839841E-03  4.628944E-02  4.139879E-02  1.806186E-02  2.898532E-04  3.686716E-04  1.546780E-02  4.463420E-03  7.167956E-04  2.217374E-03  3.366738E-02  2.983697E-02  1.945606E-02  7.561307E-03  2.073423E-02  3.027924E-02  2.052206E-02  1.880863E-02  2.510159E-02  5.840901E-03  4.836517E-04  7.396728E-03  1.067818E-02  1.799864E-02  2.466852E-02  7.278890E-03  1.135952E-02  4.252112E-03  1.447341E-02  2.384715E-02  2.322412E-02  2.358860E-02
 2.851500E+02  1.206033E-03  2.656908E-04  4.386554E-04  1.810590E-02  1.454238E-02  4.641890E-02  1.188872E-02  5.952401E-03  3.441458E-03  4.596733E-03  1.714925E-03  7.174523E-03  4.377720E-04  1.435541E-04  3.350864E-04  7.305891E-06  7.082916E-03  8.988657E-03  5.584372E-03  3.167124E-05  5.281714E-05  4.754092E-02  6.412396E-02  5.301473E-02  1.650147E-04  2.363742E-03  2.370846E-03  5.726921E-02  1.561934E-04  2.124860E-04  3.042838E-04  1.333825E-02  3.266087E-03  8.179004E-03  5.252002E-02  8.476756E-03  3.482899E-02  4.806497E-03  4.590591E-02  4.108471E-02  1.793855E-02  3.014736E-04  3.835960E-04  1.569484E-02  4.496468E-03  7.219441E-04  2.237049E-03  3.332263E-02  2.956017E-02  1.937852E-02  7.537741E-03  2.054753E-02  3.067990E-02  2.078854E-02  1.897386E-02  2.499838E-02  5.797441E-03  4.831742E-04  7.363847E-03  1.062530E-02  1.812192E-02  2.483022E-02  7.216392E-03  1.125987E-02  4.216941E-03  1.429264E-02  2.366419E-02  2.290033E-02  2.332845E-02
 2.861500E+02  1.251893E-03  2.796646E-04  4.547970E-04  1.829126E-02  1.457196E-02  4.657584E-02  1.181303E-02  5.947456E-03  3.421808E-03  4.571205E-03  1.711155E-03  7.168368E-03  4.553274E-04  1.517642E-04  3.499694E-04  7.903360E-06  7.201345E-03  9.201199E-03  5.660630E-03  3.316894E-05  5.524635E-05  4.724450E-02  6.368071E-02  5.313262E-02  1.675234E-04  2.389011E-03  2.396119E-03  5.800410E-02  1.648408E-04  2.242406E-04  3.171758E-04  1.355202E-02  3.301377E-03  8.266484E-03  5.324955E-02  8.433173E-03  3.454820E-02  4.773081E-03  4.552329E-02  4.077085E-02  1.781506E-02  3.134612E-04  3.989980E-04  1.592255E-02  4.529138E-03  7.270291E-04  2.256571E-03  3.298022E-02  2.928469E-02  1.929978E-02  7.513614E-03  2.036164E-02  3.108098E-02  2.105520E-02  1.913778E-02  2.489368E-02  5.753985E-03  4.826466E-04  7.330554E-03  1.057191E-02  1.824365E-02  2.498975E-02  7.154109E-03  1.116058E-02  4.181849E-03  1.411387E-02  2.348146E-02  2.258087E-02  2.307053E-02
 2.871500E+02  1.299149E-03  2.942618E-04  4.713940E-04  1.847599E-02  1.460017E-02  4.672832E-02  1.173716E-02  5.941955E-03  3.402059E-03  4.545532E-03  1.707248E-03  7.161544E-03  4.734575E-04  1.603797E-04  3.653900E-04  8.544823E-06  7.320432E-03  9.416660E-03  5.736919E-03  3.472379E-05  5.776551E-05  4.694699E-02  6.323709E-02  5.324441E-02  1.700354E-04  2.414147E-03  2.421258E-03  5.873752E-02  1.738987E-04  2.365528E-04  3.305060E-04  1.376679E-02  3.336520E-03  8.353583E-03  5.397965E-02  8.389211E-03  3.426795E-02  4.739602E-03  4.514164E-02  4.045725E-02  1.769140E-02  3.258239E-04  4.148883E-04  1.615089E-02  4.561427E-03  7.320497E-04  2.275937E-03  3.264015E-02  2.901056E-02  1.921984E-02  7.488939E-03  2.017656E-02  3.148241E-02  2.132200E-02  1.930036E-02  2.478752E-02  5.710540E-03  4.820696E-04  7.296859E-03  1.051803E-02  1.836382E-02  2.514710E-02  7.092047E-03  1.106165E-02  4.146841E-03  1.393709E-02  2.329899E-02  2.226568E-02  2.281482E-02
 2.881500E+02  1.347835E-03  3.095051E-04  4.884546E-04  1.866006E-02  1.462703E-02  4.687634E-02  1.166113E-02  5.935904E-03  3.382218E-03  4.519722E-03  1.703206E-03  7.154059E-03  4.921769E-04  1.694175E-04  3.813627E-04  9.233146E-06  7.440158E-03  9.635033E-03  5.813223E-03  3.633738E-05  6.037699E-05  4.664847E-02  6.279317E-02  5.335012E-02  1.725499E-04  2.439145E-03  2.446257E-03  5.946928E-02  1.833830E-04  2.494447E-04  3.442853E-04  1.398254E-02  3.371508E-03  8.440284E-03  5.471018E-02  8.344882E-03  3.398830E-02  4.706066E-03  4.476100E-02  4.014396E-02  1.756760E-02  3.385698E-04  4.312777E-04  1.637983E-02  4.593328E-03  7.370052E-04  2.295142E-03  3.230242E-02  2.873781E-02  1.913876E-02  7.463726E-03  1.999232E-02  3.188411E-02  2.158889E-02  1.946158E-02  2.467995E-02  5.667113E-03  4.814438E-04  7.262776E-03  1.046369E-02  1.848240E-02  2.530224E-02  7.030213E-03  1.096309E-02  4.111921E-03  1.376228E-02  2.311682E-02  2.195472E-02  2.256133E-02
 2.891500E+02  1.397981E-03  3.254174E-04  5.059870E-04  1.884344E-02  1.465253E-02  4.701992E-02  1.158494E-02  5.929310E-03  3.362289E-03  4.493781E-03  1.699031E-03  7.145921E-03  5.114999E-04  1.788946E-04  3.979023E-04  9.971354E-06  7.560505E-03  9.856310E-03  5.889524E-03  3.801129E-05  6.308322E-05  4.634901E-02  6.234903E-02  5.344978E-02  1.750664E-04  2.463999E-03  2.471111E-03  6.019919E-02  1.933104E-04  2.629385E-04  3.585244E-04  1.419923E-02  3.406334E-03  8.526568E-03  5.544097E-02  8.300200E-03  3.370927E-02  4.672480E-03  4.438142E-02  3.983103E-02  1.744369E-02  3.517069E-04  4.481768E-04  1.660933E-02  4.624837E-03  7.418948E-04  2.314184E-03  3.196706E-02  2.846644E-02  1.905655E-02  7.437986E-03  1.980893E-02  3.228603E-02  2.185583E-02  1.962140E-02  2.457100E-02  5.623713E-03  4.807701E-04  7.228316E-03  1.040889E-02  1.859939E-02  2.545516E-02  6.968614E-03  1.086493E-02  4.077093E-03  1.358943E-02  2.293496E-02  2.164793E-02  2.231005E-02
 2.901500E+02  1.449619E-03  3.420226E-04  5.239997E-04  1.902611E-02  1.467670E-02  4.715904E-02  1.150861E-02  5.922181E-03  3.342278E-03  4.467715E-03  1.694726E-03  7.137140E-03  5.314414E-04  1.888288E-04  4.150234E-04  1.076264E-05  7.681454E-03  1.008048E-02  5.965807E-03  3.974713E-05  6.588662E-05  4.604868E-02  6.190474E-02  5.354340E-02  1.775841E-04  2.488702E-03  2.495812E-03  6.092705E-02  2.036978E-04  2.770573E-04  3.732344E-04  1.441683E-02  3.440991E-03  8.612418E-03  5.617187E-02  8.255178E-03  3.343090E-02  4.638851E-03  4.400294E-02  3.951850E-02  1.731968E-02  3.652436E-04  4.655968E-04  1.683934E-02  4.655950E-03  7.467179E-04  2.333059E-03  3.163406E-02  2.819649E-02  1.897325E-02  7.411733E-03  1.962641E-02  3.268810E-02  2.212277E-02  1.977979E-02  2.446071E-02  5.580346E-03  4.800489E-04  7.193490E-03  1.035366E-02  1.871476E-02  2.560584E-02  6.907254E-03  1.076715E-02  4.042364E-03  1.341851E-02  2.275344E-02  2.134525E-02  2.206097E-02
 2.911500E+02  1.502782E-03  3.593449E-04  5.425009E-04  1.920804E-02  1.469952E-02  4.729373E-02  1.143216E-02  5.914522E-03  3.322188E-03  4.441531E-03  1.690293E-03  7.127724E-03  5.520164E-04  1.992384E-04  4.327412E-04  1.161038E-05  7.802986E-03  1.030754E-02  6.042055E-03  4.154654E-05  6.878968E-05  4.574752E-02  6.146037E-02  5.363101E-02  1.801025E-04  2.513248E-03  2.520356E-03  6.165270E-02  2.145627E-04  2.918251E-04  3.884264E-04  1.463530E-02  3.475472E-03  8.697815E-03  5.690272E-02  8.209830E-03  3.315323E-02  4.605187E-03  4.362561E-02  3.920642E-02  1.719560E-02  3.791881E-04  4.835486E-04  1.706984E-02  4.686660E-03  7.514736E-04  2.351764E-03  3.130344E-02  2.792795E-02  1.888889E-02  7.384977E-03  1.944476E-02  3.309025E-02  2.238967E-02  1.993673E-02  2.434912E-02  5.537020E-03  4.792811E-04  7.158312E-03  1.029801E-02  1.882851E-02  2.575425E-02  6.846140E-03  1.066978E-02  4.007736E-03  1.324952E-02  2.257228E-02  2.104664E-02  2.181408E-02
 2.921500E+02  1.557503E-03  3.774092E-04  5.614991E-04  1.938920E-02  1.472102E-02  4.742399E-02  1.135561E-02  5.906342E-03  3.302024E-03  4.415235E-03  1.685734E-03  7.117680E-03  5.732401E-04  2.101424E-04  4.510710E-04  1.251812E-05  7.925083E-03  1.053748E-02  6.118252E-03  4.341116E-05  7.179488E-05  4.544562E-02  6.101599E-02  5.371263E-02  1.826208E-04  2.537633E-03  2.544737E-03  6.237593E-02  2.259231E-04  3.072661E-04  4.041116E-04  1.485460E-02  3.509769E-03  8.782744E-03  5.763337E-02  8.164169E-03  3.287628E-02  4.571494E-03  4.324946E-02  3.889484E-02  1.707146E-02  3.935488E-04  5.020432E-04  1.730078E-02  4.716965E-03  7.561614E-04  2.370295E-03  3.097520E-02  2.766086E-02  1.880349E-02  7.357729E-03  1.926401E-02  3.349241E-02  2.265648E-02  2.009219E-02  2.423628E-02  5.493740E-03  4.784674E-04  7.122791E-03  1.024196E-02  1.894061E-02  2.590039E-02  6.785277E-03  1.057283E-02  3.973214E-03  1.308243E-02  2.239151E-02  2.075204E-02  2.156939E-02
 2.931500E+02  1.613815E-03  3.962411E-04  5.810024E-04  1.956956E-02  1.474120E-02  4.754984E-02  1.127896E-02  5.897647E-03  3.281791E-03  4.388833E-03  1.681051E-03  7.107017E-03  5.951282E-04  2.215601E-04  4.700284E-04  1.348961E-05  8.047726E-03  1.077028E-02  6.194382E-03  4.534266E-05  7.490476E-05  4.514303E-02  6.057169E-02  5.378830E-02  1.851385E-04  2.561849E-03  2.568949E-03  6.309657E-02  2.377976E-04  3.234056E-04  4.203015E-04  1.507471E-02  3.543876E-03  8.867187E-03  5.836367E-02  8.118207E-03  3.260010E-02  4.537779E-03  4.287455E-02  3.858379E-02  1.694730E-02  4.083339E-04  5.210921E-04  1.753213E-02  4.746860E-03  7.607807E-04  2.388649E-03  3.064934E-02  2.739523E-02  1.871710E-02  7.330002E-03  1.908416E-02  3.389452E-02  2.292317E-02  2.024615E-02  2.412221E-02  5.450514E-03  4.776083E-04  7.086941E-03  1.018553E-02  1.905105E-02  2.604423E-02  6.724670E-03  1.047630E-02  3.938802E-03  1.291722E-02  2.221115E-02  2.046140E-02  2.132687E-02
 2.941500E+02  1.671752E-03  4.158669E-04  6.010194E-04  1.974909E-02  1.476007E-02  4.767127E-02  1.120222E-02  5.888443E-03  3.261493E-03  4.362331E-03  1.676248E-03  7.095743E-03  6.176962E-04  2.335116E-04  4.896289E-04  1.452879E-05  8.170896E-03  1.100593E-02  6.270429E-03  4.734273E-05  7.812185E-05  4.483983E-02  6.012752E-02  5.385804E-02  1.876549E-04  2.585893E-03  2.592986E-03  6.381445E-02  2.502050E-04  3.402694E-04  4.370075E-04  1.529558E-02  3.577787E-03  8.951128E-03  5.909347E-02  8.071959E-03  3.232470E-02  4.504049E-03  4.250090E-02  3.827332E-02  1.682313E-02  4.235521E-04  5.407063E-04  1.776385E-02  4.776340E-03  7.653308E-04  2.406824E-03  3.032588E-02  2.713108E-02  1.862973E-02  7.301806E-03  1.890522E-02  3.429651E-02  2.318968E-02  2.039857E-02  2.400695E-02  5.407349E-03  4.767046E-04  7.050770E-03  1.012872E-02  1.915982E-02  2.618575E-02  6.664324E-03  1.038020E-02  3.904503E-03  1.275388E-02  2.203122E-02  2.017467E-02  2.108652E-02
 2.951500E+02  1.731348E-03  4.363134E-04  6.215584E-04  1.992778E-02  1.477763E-02  4.778831E-02  1.112542E-02  5.878737E-03  3.241133E-03  4.335734E-03  1.671325E-03  7.083867E-03  6.409604E-04  2.460176E-04  5.098886E-04  1.563982E-05  8.294575E-03  1.124443E-02  6.346378E-03  4.941307E-05  8.144872E-05  4.453606E-02  5.968355E-02  5.392189E-02  1.901693E-04  2.609757E-03  2.616843E-03  6.452937E-02  2.631652E-04  3.578843E-04  4.542413E-04  1.551719E-02  3.611495E-03  9.034549E-03  5.982261E-02  8.025436E-03  3.205014E-02  4.470310E-03  4.212857E-02  3.796348E-02  1.669898E-02  4.392118E-04  5.608973E-04  1.799590E-02  4.805401E-03  7.698111E-04  2.424815E-03  3.000481E-02  2.686841E-02  1.854143E-02  7.273152E-03  1.872721E-02  3.469832E-02  2.345598E-02  2.054944E-02  2.389055E-02  5.364249E-03  4.757571E-04  7.014292E-03  1.007156E-02  1.926691E-02  2.632494E-02  6.604244E-03  1.028453E-02  3.870322E-03  1.259239E-02  2.185174E-02  1.989180E-02  2.084834E-02
