#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.724345286270E+01   2.724618365274E+01
  2.741500000000E+02   2.715219866699E+01   2.715492983899E+01
  2.751500000000E+02   2.706074436839E+01   2.706347592428E+01
  2.761500000000E+02   2.696909012054E+01   2.697182206229E+01
  2.771500000000E+02   2.687723607377E+01   2.687996840338E+01
  2.781500000000E+02   2.678518237500E+01   2.678791509450E+01
  2.791500000000E+02   2.669292916788E+01   2.669566227932E+01
  2.801500000000E+02   2.660047659187E+01   2.660321009733E+01
  2.811500000000E+02   2.650782478341E+01   2.651055868499E+01
  2.821500000000E+02   2.641497387436E+01   2.641770817421E+01
  2.831500000000E+02   2.632192399248E+01   2.632465869278E+01
  2.841500000000E+02   2.622867526113E+01   2.623141036407E+01
  2.851500000000E+02   2.613522779892E+01   2.613796330675E+01
  2.861500000000E+02   2.604158171976E+01   2.604431763475E+01
  2.871500000000E+02   2.594773713242E+01   2.595047345689E+01
  2.881500000000E+02   2.585369414065E+01   2.585643087693E+01
  2.891500000000E+02   2.575945284184E+01   2.576218999233E+01
  2.901500000000E+02   2.566501332900E+01   2.566775089612E+01
  2.911500000000E+02   2.557037568837E+01   2.557311367458E+01
  2.921500000000E+02   2.547554000027E+01   2.547827840809E+01
  2.931500000000E+02   2.538050633880E+01   2.538324517076E+01
  2.941500000000E+02   2.528527477109E+01   2.528801402979E+01
  2.951500000000E+02   2.518984535807E+01   2.519258504615E+01
  2.961500000000E+02   2.509421815328E+01   2.509695827342E+01
  2.971500000000E+02   2.499839320314E+01   2.500113375806E+01
  2.981500000000E+02   2.490237054666E+01   2.490511153916E+01
  2.991500000000E+02   2.480615021489E+01   2.480889164778E+01
  3.001500000000E+02   2.470973223141E+01   2.471247410758E+01
  3.011500000000E+02   2.461311661138E+01   2.461585893375E+01
  3.021500000000E+02   2.451630336164E+01   2.451904613321E+01
  3.031500000000E+02   2.441929248056E+01   2.442203570437E+01
  3.041500000000E+02   2.432208395725E+01   2.432482763640E+01
  3.051500000000E+02   2.422467777239E+01   2.422742191005E+01
  3.061500000000E+02   2.412707389697E+01   2.412981849635E+01
  3.071500000000E+02   2.402927229191E+01   2.403201735631E+01
  3.081500000000E+02   2.393127291021E+01   2.393401844297E+01
  3.091500000000E+02   2.383307569310E+01   2.383582169761E+01
  3.101500000000E+02   2.373468057210E+01   2.373742705186E+01
  3.111500000000E+02   2.363608746836E+01   2.363883442691E+01
  3.121500000000E+02   2.353729629227E+01   2.354004373322E+01
  3.131500000000E+02   2.343830694329E+01   2.344105487033E+01
  3.141500000000E+02   2.333911930975E+01   2.334186772666E+01
  3.151500000000E+02   2.323973326841E+01   2.324248217901E+01
  3.161500000000E+02   2.314014868461E+01   2.314289809283E+01
  3.171500000000E+02   2.304036541164E+01   2.304311532148E+01
  3.181500000000E+02   2.294038329071E+01   2.294313370624E+01
  3.191500000000E+02   2.284020215063E+01   2.284295307603E+01
  3.201500000000E+02   2.273982180765E+01   2.274257324716E+01
  3.211500000000E+02   2.263924206508E+01   2.264199402304E+01
  3.221500000000E+02   2.253846271324E+01   2.254121519408E+01
  3.231500000000E+02   2.243748352903E+01   2.244023653728E+01
  3.241500000000E+02   2.233630427580E+01   2.233905781607E+01
  3.251500000000E+02   2.223492470308E+01   2.223767878010E+01
  3.261500000000E+02   2.213334454632E+01   2.213609916489E+01
  3.271500000000E+02   2.203156352665E+01   2.203431869169E+01
  3.281500000000E+02   2.192958135065E+01   2.193233706719E+01
  3.291500000000E+02   2.182739771008E+01   2.183015398324E+01
  3.301500000000E+02   2.172501228166E+01   2.172776911669E+01
  3.311500000000E+02   2.162242472679E+01   2.162518212903E+01
  3.321500000000E+02   2.151963469133E+01   2.152239266626E+01
  3.331500000000E+02   2.141664180532E+01   2.141940035853E+01
  3.341500000000E+02   2.131344568278E+01   2.131620481996E+01
  3.351500000000E+02   2.121004592138E+01   2.121280564837E+01
  3.361500000000E+02   2.110644210227E+01   2.110920242503E+01
  3.371500000000E+02   2.100263378978E+01   2.100539471438E+01
  3.381500000000E+02   2.089862053114E+01   2.090138206381E+01
  3.391500000000E+02   2.079440185632E+01   2.079716400341E+01
  3.401500000000E+02   2.068997727766E+01   2.069274004566E+01
  3.411500000000E+02   2.058534628968E+01   2.058810968523E+01
  3.421500000000E+02   2.048050836882E+01   2.048327239869E+01
  3.431500000000E+02   2.037546297314E+01   2.037822764427E+01
  3.441500000000E+02   2.027020954210E+01   2.027297486158E+01
  3.451500000000E+02   2.016474749629E+01   2.016751347134E+01
  3.461500000000E+02   2.005907623716E+01   2.006184287518E+01
  3.471500000000E+02   1.995319514672E+01   1.995596245528E+01
  3.481500000000E+02   1.687026560125E+01   1.976008258068E+01
  3.491500000000E+02   1.664241081095E+01   1.954062394520E+01
  3.501500000000E+02   1.641444151516E+01   1.932104923389E+01
  3.511500000000E+02   1.618635792346E+01   1.910135869856E+01
  3.521500000000E+02   1.595816024440E+01   1.888155258839E+01
  3.531500000000E+02   1.572984868555E+01   1.866163115002E+01
  3.541500000000E+02   1.550142345343E+01   1.844159462762E+01
  3.551500000000E+02   1.527288475349E+01   1.822144326292E+01
  3.561500000000E+02   1.504423279017E+01   1.800117729529E+01
