#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.973578E+01  3.973616E+01
 2.741500E+02  3.980578E+01  3.980616E+01
 2.751500E+02  3.987565E+01  3.987604E+01
 2.761500E+02  3.994539E+01  3.994578E+01
 2.771500E+02  4.001500E+01  4.001539E+01
 2.781500E+02  4.008448E+01  4.008487E+01
 2.791500E+02  4.015383E+01  4.015422E+01
 2.801500E+02  4.022305E+01  4.022344E+01
 2.811500E+02  4.029213E+01  4.029253E+01
 2.821500E+02  4.036109E+01  4.036149E+01
 2.831500E+02  4.042991E+01  4.043031E+01
 2.841500E+02  4.049860E+01  4.049900E+01
 2.851500E+02  4.056715E+01  4.056755E+01
 2.861500E+02  4.063557E+01  4.063598E+01
 2.871500E+02  4.070385E+01  4.070426E+01
 2.881500E+02  4.077200E+01  4.077241E+01
 2.891500E+02  4.084001E+01  4.084043E+01
 2.901500E+02  4.090789E+01  4.090830E+01
 2.911500E+02  4.097562E+01  4.097604E+01
 2.921500E+02  4.104322E+01  4.104365E+01
 2.931500E+02  4.111068E+01  4.111111E+01
 2.941500E+02  4.117800E+01  4.117843E+01
 2.951500E+02  4.124518E+01  4.124561E+01
 2.961500E+02  4.131221E+01  4.131265E+01
 2.971500E+02  4.137911E+01  4.137954E+01
 2.981500E+02  4.144585E+01  4.144629E+01
 2.991500E+02  4.151246E+01  4.151290E+01
 3.001500E+02  4.157892E+01  4.157936E+01
 3.011500E+02  4.164523E+01  4.164567E+01
 3.021500E+02  4.171139E+01  4.171184E+01
 3.031500E+02  4.177740E+01  4.177785E+01
 3.041500E+02  4.184326E+01  4.184372E+01
 3.051500E+02  4.190897E+01  4.190943E+01
 3.061500E+02  4.197453E+01  4.197499E+01
 3.071500E+02  4.203993E+01  4.204040E+01
 3.081500E+02  4.210518E+01  4.210565E+01
 3.091500E+02  4.217026E+01  4.217074E+01
 3.101500E+02  4.223519E+01  4.223567E+01
 3.111500E+02  4.229996E+01  4.230044E+01
 3.121500E+02  4.236457E+01  4.236506E+01
 3.131500E+02  4.242902E+01  4.242951E+01
 3.141500E+02  4.249330E+01  4.249379E+01
 3.151500E+02  4.255741E+01  4.255791E+01
 3.161500E+02  4.262136E+01  4.262186E+01
 3.171500E+02  4.268513E+01  4.268564E+01
 3.181500E+02  4.274874E+01  4.274925E+01
 3.191500E+02  4.281217E+01  4.281268E+01
 3.201500E+02  4.287542E+01  4.287594E+01
 3.211500E+02  4.293850E+01  4.293902E+01
 3.221500E+02  4.300140E+01  4.300193E+01
 3.231500E+02  4.306412E+01  4.306465E+01
 3.241500E+02  4.312666E+01  4.312719E+01
 3.251500E+02  4.318901E+01  4.318955E+01
 3.261500E+02  4.325117E+01  4.325171E+01
 3.271500E+02  4.331315E+01  4.331369E+01
 3.281500E+02  4.337493E+01  4.337548E+01
 3.291500E+02  4.343652E+01  4.343708E+01
 3.301500E+02  4.349791E+01  4.349847E+01
 3.311500E+02  4.355910E+01  4.355967E+01
 3.321500E+02  4.362010E+01  4.362067E+01
 3.331500E+02  4.368089E+01  4.368147E+01
 3.341500E+02  4.374147E+01  4.374206E+01
 3.351500E+02  4.380185E+01  4.380244E+01
 3.361500E+02  4.386202E+01  4.386262E+01
 3.371500E+02  4.392197E+01  4.392258E+01
 3.381500E+02  4.398171E+01  4.398232E+01
 3.391500E+02  4.404123E+01  4.404184E+01
 3.401500E+02  4.410052E+01  4.410115E+01
 3.411500E+02  4.415959E+01  4.416022E+01
 3.421500E+02  4.421844E+01  4.421908E+01
 3.431500E+02  4.427705E+01  4.427770E+01
 3.441500E+02  4.433543E+01  4.433608E+01
 3.451500E+02  4.439358E+01  4.439423E+01
 3.461500E+02  4.445148E+01  4.445215E+01
 3.471500E+02  4.450914E+01  1.488034E+03
 3.481500E+02  3.170106E+01  1.479424E+03
 3.491500E+02  3.173974E+01  4.013511E+01
 3.501500E+02  3.177850E+01  4.017233E+01
 3.511500E+02  3.181735E+01  4.020966E+01
 3.521500E+02  3.185626E+01  4.024711E+01
 3.531500E+02  3.189526E+01  4.028467E+01
 3.541500E+02  3.193432E+01  4.032234E+01
 3.551500E+02  3.197346E+01  4.036012E+01
 3.561500E+02  3.201267E+01  4.039801E+01
 3.571500E+02  3.205194E+01  4.043600E+01
 3.581500E+02  3.209129E+01  4.047408E+01
 3.591500E+02  3.213070E+01  4.051227E+01
 3.601500E+02  3.217017E+01  4.055054E+01
 3.611500E+02  3.220971E+01  4.058892E+01
 3.621500E+02  3.224931E+01  4.062738E+01
 3.631500E+02  3.228898E+01  4.066593E+01
 3.641500E+02  3.232870E+01  4.070456E+01
 3.651500E+02  3.236848E+01  4.074328E+01
 3.661500E+02  3.240832E+01  4.078208E+01
 3.671500E+02  3.244821E+01  4.082096E+01
 3.681500E+02  3.248816E+01  4.085992E+01
 3.691500E+02  3.252816E+01  4.089896E+01
 3.701500E+02  3.256821E+01  4.093806E+01
 3.711500E+02  3.260832E+01  4.097724E+01
 3.721500E+02  3.264847E+01  4.101649E+01
 3.731500E+02  3.268868E+01  4.105581E+01
 3.741500E+02  3.272893E+01  4.109520E+01
 3.751500E+02  3.276922E+01  4.113465E+01
 3.761500E+02  3.280957E+01  4.117416E+01
 3.771500E+02  3.284995E+01  4.121374E+01
 3.781500E+02  3.289038E+01  4.125337E+01
 3.791500E+02  3.293085E+01  4.129307E+01
 3.801500E+02  3.297136E+01  4.133282E+01
 3.811500E+02  3.301191E+01  4.137262E+01
 3.821500E+02  3.305250E+01  4.141248E+01
 3.831500E+02  3.309313E+01  4.145240E+01
 3.841500E+02  3.313379E+01  4.149236E+01
 3.851500E+02  3.317449E+01  4.153237E+01
 3.861500E+02  3.321522E+01  4.157243E+01
