#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -5.324286447001E+00  -3.316195460542E+00
  2.741500000000E+02  -5.593265127205E+00  -3.574280115345E+00
  2.751500000000E+02  -5.862506203569E+00  -3.832649521196E+00
  2.761500000000E+02  -6.132007363003E+00  -4.091301641562E+00
  2.771500000000E+02  -6.401766340918E+00  -4.350234464289E+00
  2.781500000000E+02  -6.671780920671E+00  -4.609446001699E+00
  2.791500000000E+02  -6.942048932982E+00  -4.868934290663E+00
  2.801500000000E+02  -7.212568255308E+00  -5.128697392651E+00
  2.811500000000E+02  -7.483336811195E+00  -5.388733393765E+00
  2.821500000000E+02  -7.754352569601E+00  -5.649040404742E+00
  2.831500000000E+02  -8.025613544196E+00  -5.909616560948E+00
  2.841500000000E+02  -8.297117792640E+00  -6.170460022345E+00
  2.851500000000E+02  -8.568863415842E+00  -6.431568973443E+00
  2.861500000000E+02  -8.840848557209E+00  -6.692941623233E+00
  2.871500000000E+02  -9.113071401873E+00  -6.954576205102E+00
  2.881500000000E+02  -9.385530175913E+00  -7.216470976734E+00
  2.891500000000E+02  -9.658223145569E+00  -7.478624219996E+00
  2.901500000000E+02  -9.931148616442E+00  -7.741034240801E+00
  2.911500000000E+02  -1.020430493270E+01  -8.003699368973E+00
  2.921500000000E+02  -1.047769047626E+01  -8.266617958083E+00
  2.931500000000E+02  -1.075130366682E+01  -8.529788385948E+00
  2.941500000000E+02  -1.102514295855E+01  -8.793209052489E+00
  2.951500000000E+02  -1.129920684092E+01  -9.056878380539E+00
  2.961500000000E+02  -1.157349383983E+01  -9.320794817751E+00
  2.971500000000E+02  -1.184800251396E+01  -9.584956833665E+00
  2.981500000000E+02  -1.212273145494E+01  -9.849362920392E+00
  2.991500000000E+02  -1.239767928656E+01  -1.011401159238E+01
  3.001500000000E+02  -1.267284466403E+01  -1.037890138618E+01
  3.011500000000E+02  -1.294822627318E+01  -1.064403086022E+01
  3.021500000000E+02  -1.322382282970E+01  -1.090939859451E+01
  3.031500000000E+02  -1.349963307840E+01  -1.117500319044E+01
  3.041500000000E+02  -1.377565579248E+01  -1.144084327050E+01
  3.051500000000E+02  -1.405188977276E+01  -1.170691747798E+01
  3.061500000000E+02  -1.432833384702E+01  -1.197322447677E+01
  3.071500000000E+02  -1.460498686923E+01  -1.223976295102E+01
  3.081500000000E+02  -1.488184771892E+01  -1.250653160494E+01
  3.091500000000E+02  -1.515891530045E+01  -1.277352916242E+01
  3.101500000000E+02  -1.543618854235E+01  -1.304075436687E+01
  3.111500000000E+02  -1.571366639670E+01  -1.330820598084E+01
  3.121500000000E+02  -1.599134783842E+01  -1.357588278579E+01
  3.131500000000E+02  -1.626923186474E+01  -1.384378358180E+01
  3.141500000000E+02  -1.654731749446E+01  -1.411190718726E+01
  3.151500000000E+02  -1.682560376747E+01  -1.438025243864E+01
  3.161500000000E+02  -1.710408974408E+01  -1.464881819015E+01
  3.171500000000E+02  -1.738277450447E+01  -1.491760331348E+01
  3.181500000000E+02  -1.766165714814E+01  -1.518660669754E+01
  3.191500000000E+02  -1.794073679335E+01  -1.545582724813E+01
  3.201500000000E+02  -1.822001257660E+01  -1.572526388771E+01
  3.211500000000E+02  -1.849948365209E+01  -1.599491555509E+01
  3.221500000000E+02  -1.877914919122E+01  -1.626478120516E+01
  3.231500000000E+02  -1.905900838210E+01  -1.653485980862E+01
  3.241500000000E+02  -1.933906042906E+01  -1.680515035172E+01
  3.251500000000E+02  -1.961930455220E+01  -1.707565183595E+01
  3.261500000000E+02  -1.989973998691E+01  -1.734636327781E+01
  3.271500000000E+02  -2.018036598345E+01  -1.761728370853E+01
  3.281500000000E+02  -2.046118180649E+01  -1.788841217380E+01
  3.291500000000E+02  -2.074218673473E+01  -1.815974773354E+01
  3.301500000000E+02  -2.102338006044E+01  -1.843128946160E+01
  3.311500000000E+02  -2.130476108913E+01  -1.870303644554E+01
  3.321500000000E+02  -2.158632913908E+01  -1.897498778636E+01
  3.331500000000E+02  -2.186808354106E+01  -1.924714259825E+01
  3.341500000000E+02  -2.215002363791E+01  -1.951950000838E+01
  3.351500000000E+02  -2.243214878418E+01  -1.979205915661E+01
  3.361500000000E+02  -2.271445834584E+01  -2.006481919529E+01
  3.371500000000E+02  -2.299695169988E+01  -2.033777928899E+01
  3.381500000000E+02  -2.327962823407E+01  -2.061093861433E+01
  3.391500000000E+02  -2.356248734656E+01  -2.088429635967E+01
  3.401500000000E+02  -2.384552844564E+01  -2.115785172495E+01
  3.411500000000E+02  -2.412875094943E+01  -2.143160392144E+01
  3.421500000000E+02  -2.441215428559E+01  -2.170555217155E+01
  3.431500000000E+02  -2.469573789104E+01  -2.197969570858E+01
  3.441500000000E+02  -2.497950121171E+01  -2.225403377653E+01
  3.451500000000E+02  -2.526344370319E+01  -2.252856563079E+01
  3.461500000000E+02  -2.554756482674E+01  -2.280329053433E+01
  3.471500000000E+02  -2.583186405473E+01  -2.307820776295E+01
  3.481500000000E+02  -2.611634086657E+01  -2.335331660142E+01
  3.491500000000E+02  -2.640099474946E+01  -2.362861634422E+01
  3.501500000000E+02  -2.668582519815E+01  -2.390410629534E+01
  3.511500000000E+02  -2.697083171475E+01  -2.417978576810E+01
  3.521500000000E+02  -2.725601380850E+01  -2.445565408494E+01
  3.531500000000E+02  -2.754137099558E+01  -2.473171057732E+01
  3.541500000000E+02  -2.782690279892E+01  -2.500795458546E+01
  3.551500000000E+02  -2.811260874800E+01  -2.528438545820E+01
  3.561500000000E+02  -2.839848837870E+01  -2.556100255284E+01
  3.571500000000E+02  -2.868454123305E+01  -2.583780523498E+01
  3.581500000000E+02  -2.897076685916E+01  -2.611479287833E+01
  3.591500000000E+02  -2.925716481095E+01  -2.639196486457E+01
  3.601500000000E+02  -2.954373464809E+01  -2.666932058320E+01
  3.611500000000E+02  -2.983047593577E+01  -2.694685943138E+01
  3.621500000000E+02  -3.011738824457E+01  -2.722458081377E+01
