#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  6.341951E+01  6.342443E+01
 2.741500E+02  6.344565E+01  6.345058E+01
 2.751500E+02  6.347128E+01  6.347623E+01
 2.761500E+02  6.349646E+01  6.350142E+01
 2.771500E+02  6.352121E+01  6.352618E+01
 2.781500E+02  6.354558E+01  6.355056E+01
 2.791500E+02  6.356958E+01  6.357458E+01
 2.801500E+02  6.359326E+01  6.359827E+01
 2.811500E+02  6.361663E+01  6.362165E+01
 2.821500E+02  6.363972E+01  6.364475E+01
 2.831500E+02  6.366254E+01  6.366759E+01
 2.841500E+02  6.368511E+01  6.369017E+01
 2.851500E+02  6.370745E+01  6.371253E+01
 2.861500E+02  6.372957E+01  6.373466E+01
 2.871500E+02  6.375148E+01  6.375659E+01
 2.881500E+02  6.377319E+01  6.377832E+01
 2.891500E+02  6.379473E+01  6.379987E+01
 2.901500E+02  6.381609E+01  6.382125E+01
 2.911500E+02  6.383730E+01  6.384248E+01
 2.921500E+02  6.385837E+01  6.386357E+01
 2.931500E+02  6.387931E+01  6.388453E+01
 2.941500E+02  6.390013E+01  6.390537E+01
 2.951500E+02  6.392086E+01  6.392612E+01
 2.961500E+02  6.394150E+01  6.394678E+01
 2.971500E+02  6.396207E+01  6.396738E+01
 2.981500E+02  6.398260E+01  6.398793E+01
 2.991500E+02  6.400309E+01  6.400844E+01
 3.001500E+02  6.402358E+01  6.402895E+01
 3.011500E+02  6.404406E+01  6.404945E+01
 3.021500E+02  6.406458E+01  6.406999E+01
 3.031500E+02  6.408514E+01  6.409057E+01
 3.041500E+02  6.410577E+01  6.411121E+01
 3.051500E+02  6.412648E+01  6.413195E+01
 3.061500E+02  6.414731E+01  6.415279E+01
 3.071500E+02  6.416827E+01  6.417377E+01
 3.081500E+02  6.418938E+01  6.419489E+01
 3.091500E+02  6.421066E+01  6.421619E+01
 3.101500E+02  6.423215E+01  6.423769E+01
 3.111500E+02  6.425385E+01  6.425940E+01
