#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.369057E+01  5.540401E+01
 2.741500E+02  4.369468E+01  5.539294E+01
 2.751500E+02  4.369925E+01  5.536702E+01
 2.761500E+02  4.370428E+01  5.534137E+01
 2.771500E+02  4.370976E+01  5.531601E+01
 2.781500E+02  4.371568E+01  5.529095E+01
 2.791500E+02  4.372206E+01  5.526620E+01
 2.801500E+02  4.372889E+01  5.524179E+01
 2.811500E+02  4.373615E+01  5.521771E+01
 2.821500E+02  4.374386E+01  5.519399E+01
 2.831500E+02  4.375201E+01  5.517064E+01
 2.841500E+02  4.376059E+01  5.514768E+01
 2.851500E+02  4.376960E+01  5.512511E+01
 2.861500E+02  4.377904E+01  5.510295E+01
 2.871500E+02  4.378890E+01  5.508121E+01
 2.881500E+02  4.379918E+01  5.505990E+01
 2.891500E+02  4.380988E+01  5.503904E+01
 2.901500E+02  4.382099E+01  5.501862E+01
 2.911500E+02  4.383250E+01  5.499867E+01
 2.921500E+02  4.384442E+01  5.497919E+01
 2.931500E+02  4.385673E+01  5.496019E+01
 2.941500E+02  4.386944E+01  5.494167E+01
 2.951500E+02  4.388253E+01  5.492366E+01
 2.961500E+02  4.389600E+01  5.490614E+01
 2.971500E+02  4.390986E+01  5.488913E+01
 2.981500E+02  4.392408E+01  5.487263E+01
 2.991500E+02  4.393867E+01  5.485665E+01
 3.001500E+02  4.395362E+01  5.484119E+01
 3.011500E+02  4.396893E+01  5.482626E+01
 3.021500E+02  4.398459E+01  5.481186E+01
 3.031500E+02  4.400059E+01  5.479799E+01
 3.041500E+02  4.401693E+01  5.478466E+01
 3.051500E+02  4.403361E+01  5.477187E+01
 3.061500E+02  4.405061E+01  5.475961E+01
 3.071500E+02  4.406794E+01  5.474790E+01
 3.081500E+02  4.408559E+01  5.473672E+01
 3.091500E+02  4.410354E+01  5.472609E+01
 3.101500E+02  4.412181E+01  5.471600E+01
 3.111500E+02  4.414037E+01  5.470645E+01
 3.121500E+02  4.415923E+01  5.469743E+01
 3.131500E+02  4.417838E+01  5.468896E+01
 3.141500E+02  4.419781E+01  5.468102E+01
 3.151500E+02  4.421752E+01  5.467362E+01
 3.161500E+02  4.423751E+01  5.466675E+01
 3.171500E+02  4.425776E+01  5.466040E+01
 3.181500E+02  4.427828E+01  5.465459E+01
 3.191500E+02  4.429905E+01  5.464930E+01
 3.201500E+02  4.432007E+01  5.464453E+01
 3.211500E+02  4.434134E+01  5.464028E+01
 3.221500E+02  4.436286E+01  5.463654E+01
 3.231500E+02  4.438461E+01  5.463331E+01
 3.241500E+02  4.440659E+01  5.463058E+01
 3.251500E+02  4.442879E+01  5.462836E+01
 3.261500E+02  4.445122E+01  5.462663E+01
 3.271500E+02  4.447386E+01  5.462539E+01
 3.281500E+02  4.449672E+01  5.462464E+01
 3.291500E+02  4.451978E+01  5.462437E+01
 3.301500E+02  4.454304E+01  5.462458E+01
 3.311500E+02  4.456650E+01  5.462525E+01
 3.321500E+02  4.459015E+01  5.462640E+01
 3.331500E+02  4.461398E+01  5.462800E+01
 3.341500E+02  4.463800E+01  5.463006E+01
 3.351500E+02  4.466220E+01  5.463257E+01
 3.361500E+02  4.468657E+01  5.463552E+01
 3.371500E+02  4.471112E+01  5.463891E+01
 3.381500E+02  4.473582E+01  5.464274E+01
 3.391500E+02  4.476069E+01  5.464698E+01
 3.401500E+02  4.478572E+01  5.465165E+01
