#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.361868888616E+01   2.362409258927E+01
  2.741500000000E+02   2.346446961169E+01   2.346987619149E+01
  2.751500000000E+02   2.330970445269E+01   2.331511394397E+01
  2.761500000000E+02   2.315439434513E+01   2.315980677848E+01
  2.771500000000E+02   2.299854041162E+01   2.300395581658E+01
  2.781500000000E+02   2.284214396317E+01   2.284756236829E+01
  2.791500000000E+02   2.268520648538E+01   2.269062791824E+01
  2.801500000000E+02   2.252772962289E+01   2.253315411018E+01
  2.811500000000E+02   2.236971516427E+01   2.237514273182E+01
  2.821500000000E+02   2.221116502647E+01   2.221659569932E+01
  2.831500000000E+02   2.205208123961E+01   2.205751504208E+01
  2.841500000000E+02   2.189246593417E+01   2.189790288990E+01
  2.851500000000E+02   2.173232132357E+01   2.173776145561E+01
  2.861500000000E+02   2.157164969464E+01   2.157709302545E+01
  2.871500000000E+02   2.141045339358E+01   2.141589994515E+01
  2.881500000000E+02   2.124873481234E+01   2.125418460620E+01
  2.891500000000E+02   2.108649639238E+01   2.109194944967E+01
  2.901500000000E+02   2.092374058746E+01   2.092919692894E+01
  2.911500000000E+02   2.076046988360E+01   2.076592952972E+01
  2.921500000000E+02   2.059668677787E+01   2.060214974880E+01
  2.931500000000E+02   2.043239377527E+01   2.043786009090E+01
  2.941500000000E+02   2.026759338432E+01   2.027306306432E+01
  2.951500000000E+02   2.010228811073E+01   2.010776117454E+01
  2.961500000000E+02   1.993648045620E+01   1.994195692306E+01
  2.971500000000E+02   1.977017291501E+01   1.977565280396E+01
  2.981500000000E+02   1.960336797184E+01   1.960885130175E+01
  2.991500000000E+02   1.943606810082E+01   1.944155489036E+01
  3.001500000000E+02   1.926827576826E+01   1.927376603593E+01
  3.011500000000E+02   1.909999341304E+01   1.910548717713E+01
  3.021500000000E+02   1.893122348540E+01   1.893672076404E+01
  3.031500000000E+02   1.876196840824E+01   1.876746921934E+01
  3.041500000000E+02   1.859223059738E+01   1.859773495866E+01
  3.051500000000E+02   1.842201245800E+01   1.842752038697E+01
  3.061500000000E+02   1.825131638574E+01   1.825682789968E+01
  3.071500000000E+02   1.808014476899E+01   1.808565988494E+01
  3.081500000000E+02   1.790849998199E+01   1.791401871677E+01
  3.091500000000E+02   1.773638440187E+01   1.774190677206E+01
  3.101500000000E+02   1.756380039161E+01   1.756932641352E+01
  3.111500000000E+02   1.739075031302E+01   1.739628000269E+01
  3.121500000000E+02   1.721723652140E+01   1.722276989462E+01
  3.131500000000E+02   1.704326136842E+01   1.704879844070E+01
  3.141500000000E+02   1.686882720221E+01   1.687436798880E+01
