#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  7.549533E+01  7.549956E+01
 2.741500E+02  7.553685E+01  7.554112E+01
 2.751500E+02  7.557720E+01  7.558153E+01
 2.761500E+02  7.561648E+01  7.562087E+01
 2.771500E+02  7.565469E+01  7.565915E+01
 2.781500E+02  7.569185E+01  7.569637E+01
 2.791500E+02  7.572798E+01  7.573256E+01
 2.801500E+02  7.576309E+01  7.576773E+01
 2.811500E+02  7.579720E+01  7.580191E+01
 2.821500E+02  7.583032E+01  7.583509E+01
 2.831500E+02  7.586249E+01  7.586732E+01
 2.841500E+02  7.589371E+01  7.589861E+01
 2.851500E+02  7.592401E+01  7.592897E+01
 2.861500E+02  7.595340E+01  7.595842E+01
 2.871500E+02  7.598191E+01  7.598699E+01
 2.881500E+02  7.600956E+01  7.601470E+01
 2.891500E+02  7.603636E+01  7.604156E+01
 2.901500E+02  7.606234E+01  7.606760E+01
 2.911500E+02  7.608752E+01  7.609284E+01
 2.921500E+02  7.611191E+01  7.611729E+01
 2.931500E+02  7.613555E+01  7.614099E+01
 2.941500E+02  7.615844E+01  7.616394E+01
 2.951500E+02  7.618062E+01  7.618618E+01
 2.961500E+02  7.620210E+01  7.620771E+01
 2.971500E+02  7.622290E+01  7.622857E+01
 2.981500E+02  7.624305E+01  7.624878E+01
 2.991500E+02  7.626256E+01  7.626835E+01
 3.001500E+02  7.628146E+01  7.628731E+01
 3.011500E+02  7.629978E+01  7.630568E+01
 3.021500E+02  7.631752E+01  7.632347E+01
 3.031500E+02  7.633471E+01  7.634072E+01
 3.041500E+02  7.635137E+01  7.635744E+01
 3.051500E+02  7.636753E+01  7.637365E+01
 3.061500E+02  7.638320E+01  7.638938E+01
 3.071500E+02  7.639841E+01  7.640463E+01
 3.081500E+02  7.641317E+01  7.641945E+01
 3.091500E+02  7.642751E+01  7.643384E+01
 3.101500E+02  7.644144E+01  7.644782E+01
 3.111500E+02  7.645499E+01  7.646142E+01
 3.121500E+02  7.646817E+01  7.647465E+01
 3.131500E+02  7.648101E+01  7.648753E+01
 3.141500E+02  7.649352E+01  7.650009E+01
 3.151500E+02  7.650572E+01  7.651235E+01
 3.161500E+02  7.651764E+01  7.652431E+01
 3.171500E+02  7.652929E+01  7.653601E+01
 3.181500E+02  7.654069E+01  7.654745E+01
 3.191500E+02  7.655185E+01  7.655866E+01
 3.201500E+02  7.656281E+01  7.656966E+01
 3.211500E+02  7.657356E+01  7.658046E+01
 3.221500E+02  7.658413E+01  7.659108E+01
 3.231500E+02  7.659455E+01  7.660153E+01
 3.241500E+02  7.660481E+01  7.661184E+01
 3.251500E+02  7.661495E+01  7.662201E+01
 3.261500E+02  7.662497E+01  7.663207E+01
 3.271500E+02  7.663489E+01  7.664204E+01
 3.281500E+02  7.664473E+01  7.665191E+01
 3.291500E+02  7.665450E+01  7.666172E+01
 3.301500E+02  7.666422E+01  7.667148E+01
 3.311500E+02  7.667389E+01  7.668119E+01
 3.321500E+02  7.668354E+01  7.669088E+01
