#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.730262789890E+01   2.730707494506E+01
  2.741500000000E+02   2.716695199673E+01   2.717140115800E+01
  2.751500000000E+02   2.703076754315E+01   2.703521884714E+01
  2.761500000000E+02   2.689407379393E+01   2.689852726633E+01
  2.771500000000E+02   2.675687029126E+01   2.676132595656E+01
  2.781500000000E+02   2.661915687039E+01   2.662361475182E+01
  2.791500000000E+02   2.648093365964E+01   2.648539377912E+01
  2.801500000000E+02   2.634220107874E+01   2.634666345685E+01
  2.811500000000E+02   2.620295983575E+01   2.620742449174E+01
  2.821500000000E+02   2.606321092243E+01   2.606767787417E+01
  2.831500000000E+02   2.592295560824E+01   2.592742487220E+01
  2.841500000000E+02   2.578219543292E+01   2.578666702421E+01
  2.851500000000E+02   2.564093219802E+01   2.564540613037E+01
  2.861500000000E+02   2.549916795705E+01   2.550364424283E+01
  2.871500000000E+02   2.535690500474E+01   2.536138365498E+01
  2.881500000000E+02   2.521414586535E+01   2.521862688976E+01
  2.891500000000E+02   2.507089328027E+01   2.507537668729E+01
  2.901500000000E+02   2.492715019478E+01   2.493163599161E+01
  2.911500000000E+02   2.478291974452E+01   2.478740793716E+01
  2.921500000000E+02   2.463820524112E+01   2.464269583442E+01
  2.931500000000E+02   2.449301015835E+01   2.449750315605E+01
  2.941500000000E+02   2.434733811705E+01   2.435183352188E+01
  2.951500000000E+02   2.420119287116E+01   2.420569068485E+01
  2.961500000000E+02   2.405457829139E+01   2.405907851474E+01
  2.971500000000E+02   2.390749835414E+01   2.391200098711E+01
  2.981500000000E+02   2.375995712397E+01   2.376446216572E+01
  2.991500000000E+02   2.361195874133E+01   2.361646619029E+01
  3.001500000000E+02   2.346350740882E+01   2.346801726276E+01
  3.011500000000E+02   2.331460737739E+01   2.331911963348E+01
  3.021500000000E+02   2.316526293509E+01   2.316977758995E+01
  3.031500000000E+02   2.301547839352E+01   2.301999544334E+01
  3.041500000000E+02   2.286525807700E+01   2.286977751753E+01
  3.051500000000E+02   2.271460631157E+01   2.271912813824E+01
  3.061500000000E+02   2.256352741380E+01   2.256805162175E+01
  3.071500000000E+02   2.241202568261E+01   2.241655226678E+01
  3.081500000000E+02   2.226010538853E+01   2.226463434367E+01
  3.091500000000E+02   2.210777076592E+01   2.211230208668E+01
  3.101500000000E+02   2.195502600490E+01   2.195955968589E+01
  3.111500000000E+02   2.180187524403E+01   2.180641127985E+01
  3.121500000000E+02   2.164832256358E+01   2.165286094888E+01
  3.131500000000E+02   2.149437197936E+01   2.149891270889E+01
  3.141500000000E+02   2.134002743724E+01   2.134457050589E+01
  3.151500000000E+02   2.118529280805E+01   2.118983821088E+01
  3.161500000000E+02   2.103017188284E+01   2.103471961516E+01
  3.171500000000E+02   2.087466836946E+01   2.087921842683E+01
  3.181500000000E+02   2.071878588914E+01   2.072333826742E+01
  3.191500000000E+02   2.056252797005E+01   2.056708266545E+01
  3.201500000000E+02   2.040589805197E+01   2.041045506105E+01
  3.211500000000E+02   2.024889947657E+01   2.025345879628E+01
  3.221500000000E+02   2.009153548937E+01   2.009609711712E+01
  3.231500000000E+02   1.993380924120E+01   1.993837317483E+01
  3.241500000000E+02   1.977572376782E+01   1.978029000565E+01
  3.251500000000E+02   1.961728202760E+01   1.962185056845E+01
  3.261500000000E+02   1.945848686204E+01   1.946305770525E+01
  3.271500000000E+02   1.929934101536E+01   1.930391416083E+01
  3.281500000000E+02   1.913984713023E+01   1.914442257840E+01
  3.291500000000E+02   1.898000774650E+01   1.898458549841E+01
  3.301500000000E+02   1.881982530481E+01   1.882440536208E+01
  3.311500000000E+02   1.865930214420E+01   1.866388450907E+01
  3.321500000000E+02   1.849844050211E+01   1.850302517745E+01
  3.331500000000E+02   1.833724251946E+01   1.834182950876E+01
  3.341500000000E+02   1.817571023698E+01   1.818029954439E+01
  3.351500000000E+02   1.801384559965E+01   1.801843723000E+01
  3.361500000000E+02   1.785165045176E+01   1.785624441052E+01
  3.371500000000E+02   1.768912654955E+01   1.769372284289E+01
  3.381500000000E+02   1.471356126299E+01   1.746821698921E+01
  3.391500000000E+02   1.444989645673E+01   1.721342709659E+01
  3.401500000000E+02   1.418607914127E+01   1.695847604392E+01
  3.411500000000E+02   1.392210964184E+01   1.670336431144E+01
  3.421500000000E+02   1.365798827949E+01   1.644809237225E+01
  3.431500000000E+02   1.339371537120E+01   1.619266069252E+01
  3.441500000000E+02   1.312929123002E+01   1.593706973158E+01
  3.451500000000E+02   1.286471616514E+01   1.568131994219E+01
  3.461500000000E+02   1.259999048202E+01   1.542541177057E+01
  3.471500000000E+02   1.233511448247E+01   1.516934565666E+01
