#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -2.995638914066E-01  -2.928615797615E-01
  2.741500000000E+02  -4.811365094094E-01  -4.744297937969E-01
  2.751500000000E+02  -6.633359157213E-01  -6.566247312386E-01
  2.761500000000E+02  -8.461616738938E-01  -8.394459549621E-01
  2.771500000000E+02  -1.029613347432E+00  -1.022893027837E+00
  2.781500000000E+02  -1.213690497015E+00  -1.206965509768E+00
  2.791500000000E+02  -1.398392684269E+00  -1.391662961774E+00
  2.801500000000E+02  -1.583719463980E+00  -1.576984938017E+00
  2.811500000000E+02  -1.769670382076E+00  -1.762930983837E+00
  2.821500000000E+02  -1.956244974635E+00  -1.949500634769E+00
  2.831500000000E+02  -2.143442759428E+00  -2.136693408093E+00
  2.841500000000E+02  -2.331263233618E+00  -2.324508800542E+00
  2.851500000000E+02  -2.519705861605E+00  -2.512946276149E+00
  2.861500000000E+02  -2.708770080816E+00  -2.702005272050E+00
  2.871500000000E+02  -2.898455282987E+00  -2.891685179768E+00
  2.881500000000E+02  -3.088760813378E+00  -3.081985344431E+00
  2.891500000000E+02  -3.279685962312E+00  -3.272905056325E+00
  2.901500000000E+02  -3.471229958231E+00  -3.464443543946E+00
  2.911500000000E+02  -3.663391959910E+00  -3.656599966223E+00
  2.921500000000E+02  -3.856171049862E+00  -3.849373405929E+00
  2.931500000000E+02  -4.049566225691E+00  -4.042762861031E+00
  2.941500000000E+02  -4.243576394044E+00  -4.236767238655E+00
  2.951500000000E+02  -4.438200362561E+00  -4.431385347029E+00
  2.961500000000E+02  -4.633436834251E+00  -4.626615889871E+00
  2.971500000000E+02  -4.829284398104E+00  -4.822457456994E+00
  2.981500000000E+02  -5.025741525122E+00  -5.018908520346E+00
  2.991500000000E+02  -5.222806560738E+00  -5.215967426426E+00
  3.001500000000E+02  -5.420477718994E+00  -5.413632390463E+00
  3.011500000000E+02  -5.618753074965E+00  -5.611901488840E+00
  3.021500000000E+02  -5.817630572029E+00  -5.810772666364E+00
  3.031500000000E+02  -6.017107990587E+00  -6.010243704984E+00
  3.041500000000E+02  -6.217182971233E+00  -6.210312246960E+00
  3.051500000000E+02  -6.417852997033E+00  -6.410975777137E+00
  3.061500000000E+02  -6.619115393137E+00  -6.612231622557E+00
  3.071500000000E+02  -6.820967324120E+00  -6.814076949793E+00
  3.081500000000E+02  -7.023405791899E+00  -7.016508762864E+00
  3.091500000000E+02  -7.226427634258E+00  -7.219523901755E+00
  3.101500000000E+02  -7.430029524008E+00  -7.423119041567E+00
  3.111500000000E+02  -7.634207968774E+00  -7.627290692304E+00
  3.121500000000E+02  -7.838959311414E+00  -7.832035199280E+00
