#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  1.098743E+02  1.121210E+02  2.590529E+02
 2.741500E+02  1.099219E+02  1.121776E+02  2.592594E+02
 2.751500E+02  1.099694E+02  1.122340E+02  2.594649E+02
 2.761500E+02  1.100169E+02  1.122903E+02  2.596693E+02
 2.771500E+02  1.100643E+02  1.123466E+02  2.598726E+02
 2.781500E+02  1.101116E+02  1.124028E+02  2.600750E+02
 2.791500E+02  1.101589E+02  1.124589E+02  2.602764E+02
 2.801500E+02  1.102061E+02  1.125150E+02  2.604769E+02
 2.811500E+02  1.102533E+02  1.125710E+02  2.606765E+02
 2.821500E+02  1.103005E+02  1.126270E+02  2.608752E+02
 2.831500E+02  1.103477E+02  1.126829E+02  2.610731E+02
 2.841500E+02  1.103948E+02  1.127388E+02  2.612701E+02
 2.851500E+02  1.104419E+02  1.127946E+02  2.614663E+02
 2.861500E+02  1.104890E+02  1.128504E+02  2.616618E+02
 2.871500E+02  1.105361E+02  1.129063E+02  2.618564E+02
 2.881500E+02  1.105831E+02  1.129620E+02  2.620504E+02
 2.891500E+02  1.106302E+02  1.130178E+02  2.622436E+02
 2.901500E+02  1.106773E+02  1.130736E+02  2.624361E+02
 2.911500E+02  1.107244E+02  1.131293E+02  2.626280E+02
 2.921500E+02  1.107714E+02  1.131851E+02  2.628191E+02
 2.931500E+02  1.108185E+02  1.132408E+02  2.630096E+02
 2.941500E+02  1.108656E+02  1.132966E+02  2.631995E+02
 2.951500E+02  1.109127E+02  1.133524E+02  2.633888E+02
 2.961500E+02  1.109599E+02  1.134081E+02  2.635774E+02
 2.971500E+02  1.110070E+02  1.134639E+02  2.637654E+02
 2.981500E+02  1.110542E+02  1.135197E+02  2.639529E+02
 2.991500E+02  1.111014E+02  1.135755E+02  2.641398E+02
 3.001500E+02  1.111486E+02  1.136314E+02  2.643261E+02
 3.011500E+02  1.111959E+02  1.136872E+02  2.645119E+02
 3.021500E+02  1.112432E+02  1.137431E+02  2.646972E+02
 3.031500E+02  1.112905E+02  1.137990E+02  2.648819E+02
 3.041500E+02  1.113378E+02  1.138549E+02  2.650661E+02
 3.051500E+02  1.113852E+02  1.139109E+02  2.652498E+02
 3.061500E+02  1.114327E+02  1.139669E+02  2.654330E+02
 3.071500E+02  1.114801E+02  1.140229E+02  2.656157E+02
 3.081500E+02  1.115277E+02  1.140790E+02  2.657980E+02
 3.091500E+02  1.115752E+02  1.141351E+02  2.659797E+02
 3.101500E+02  1.116228E+02  1.141912E+02  2.661610E+02
 3.111500E+02  1.116705E+02  1.142474E+02  2.663419E+02
 3.121500E+02  1.117181E+02  1.143037E+02  2.665223E+02
 3.131500E+02  1.117659E+02  1.143599E+02  2.667023E+02
 3.141500E+02  1.118137E+02  1.144162E+02  2.668818E+02
 3.151500E+02  1.118615E+02  1.144726E+02  2.670610E+02
 3.161500E+02  1.119094E+02  1.145290E+02  2.672397E+02
 3.171500E+02  1.119574E+02  1.145855E+02  2.674180E+02
 3.181500E+02  1.120054E+02  1.146420E+02  2.675959E+02
 3.191500E+02  1.120534E+02  1.146985E+02  2.677734E+02
 3.201500E+02  1.121016E+02  1.147551E+02  2.679505E+02
 3.211500E+02  1.121497E+02  1.148118E+02  2.681272E+02
 3.221500E+02  1.121980E+02  1.148685E+02  2.683035E+02
 3.231500E+02  1.122462E+02  1.149253E+02  2.684795E+02
 3.241500E+02  1.122946E+02  1.149821E+02  2.686551E+02
 3.251500E+02  1.123430E+02  1.150390E+02  2.688303E+02
 3.261500E+02  1.123915E+02  1.150960E+02  2.690052E+02
 3.271500E+02  1.124400E+02  1.151530E+02  2.691797E+02
 3.281500E+02  1.124886E+02  1.152100E+02  2.693539E+02
 3.291500E+02  1.125373E+02  1.152672E+02  2.695277E+02
 3.301500E+02  1.125860E+02  1.153244E+02  2.697012E+02
 3.311500E+02  1.126348E+02  1.153816E+02  2.698743E+02
 3.321500E+02  1.126837E+02  1.154389E+02  2.700471E+02
 3.331500E+02  1.127326E+02  1.154963E+02  2.702196E+02
 3.341500E+02  1.127816E+02  1.155537E+02  2.703918E+02
 3.351500E+02  1.128306E+02  1.156112E+02  2.705636E+02
 3.361500E+02  1.128798E+02  1.156688E+02  2.707351E+02
 3.371500E+02  1.129289E+02  1.157264E+02  2.709063E+02
 3.381500E+02  1.129782E+02  1.157841E+02  2.710772E+02
 3.391500E+02  1.130275E+02  1.158419E+02  2.712478E+02
 3.401500E+02  1.130769E+02  1.158997E+02  2.714181E+02
 3.411500E+02  1.131264E+02  1.159576E+02  2.715880E+02
 3.421500E+02  1.131760E+02  1.160156E+02  2.717577E+02
 3.431500E+02  1.132256E+02  1.160737E+02  2.719271E+02
 3.441500E+02  1.132753E+02  1.161318E+02  2.720962E+02
 3.451500E+02  1.133250E+02  1.161900E+02  2.722650E+02
 3.461500E+02  1.133749E+02  1.162482E+02  2.724335E+02
 3.471500E+02  1.134248E+02  1.163065E+02  2.726018E+02
 3.481500E+02  1.134747E+02  1.163649E+02  2.727697E+02
 3.491500E+02  1.135248E+02  1.164234E+02  2.729374E+02
 3.501500E+02  1.135749E+02  1.164819E+02  2.731048E+02
 3.511500E+02  1.136251E+02  1.165405E+02  2.732720E+02
 3.521500E+02  1.136754E+02  1.165992E+02  2.734388E+02
 3.531500E+02  1.137257E+02  1.166579E+02  2.736054E+02
 3.541500E+02  1.137761E+02  1.167168E+02  2.737718E+02
 3.551500E+02  1.138266E+02  1.167757E+02  2.739378E+02
 3.561500E+02  1.138772E+02  1.168346E+02  2.741036E+02
 3.571500E+02  1.139278E+02  1.168937E+02  2.742692E+02
 3.581500E+02  1.139786E+02  1.169528E+02  2.744345E+02
 3.591500E+02  1.140294E+02  1.170120E+02  2.745995E+02
 3.601500E+02  1.140802E+02  1.170713E+02  2.747643E+02
 3.611500E+02  1.141312E+02  1.171306E+02  2.749289E+02
 3.621500E+02  1.141822E+02  1.171900E+02  2.750932E+02
 3.631500E+02  1.142333E+02  1.172495E+02  2.752572E+02
 3.641500E+02  1.142845E+02  1.173091E+02  2.754210E+02
 3.651500E+02  1.143357E+02  1.173687E+02  2.755846E+02
 3.661500E+02  1.143871E+02  1.174284E+02  2.757479E+02
 3.671500E+02  1.144385E+02  1.174882E+02  2.759110E+02
 3.681500E+02  1.144900E+02  1.175481E+02  2.760738E+02
 3.691500E+02  1.145415E+02  1.176081E+02  2.762365E+02
 3.701500E+02  1.145932E+02  1.176681E+02  2.763988E+02
 3.711500E+02  1.146449E+02  1.177282E+02  2.765610E+02
 3.721500E+02  1.146967E+02  1.177884E+02  2.767229E+02
 3.731500E+02  1.147486E+02  1.178486E+02  2.768846E+02
 3.741500E+02  1.148005E+02  1.179089E+02  2.770461E+02
 3.751500E+02  1.148525E+02  1.179693E+02  2.772073E+02
 3.761500E+02  1.149046E+02  1.180298E+02  2.773683E+02
 3.771500E+02  1.149568E+02  1.180904E+02  2.775291E+02
 3.781500E+02  1.150091E+02  1.181510E+02  2.776897E+02
 3.791500E+02  1.150614E+02  1.182118E+02  2.778500E+02
 3.801500E+02  1.151139E+02  1.182725E+02  2.780101E+02
 3.811500E+02  1.151664E+02  1.183334E+02  2.781701E+02
 3.821500E+02  1.152189E+02  1.183944E+02  2.783298E+02
 3.831500E+02  1.152716E+02  1.184554E+02  2.784892E+02
 3.841500E+02  1.153243E+02  1.185165E+02  2.786485E+02
 3.851500E+02  1.153772E+02  1.185777E+02  2.788076E+02
 3.861500E+02  1.154301E+02  1.186389E+02  2.789664E+02
 3.871500E+02  1.154830E+02  1.187003E+02  2.791251E+02
 3.881500E+02  1.155361E+02  1.187617E+02  2.792835E+02
 3.891500E+02  1.155892E+02  1.188232E+02  2.794417E+02
 3.901500E+02  1.156424E+02  1.188848E+02  2.795998E+02
 3.911500E+02  1.156957E+02  1.189464E+02  2.797576E+02
 3.921500E+02  1.157491E+02  1.190081E+02  2.799152E+02
 3.931500E+02  1.158025E+02  1.190700E+02  2.800726E+02
 3.941500E+02  1.158560E+02  1.191318E+02  2.802298E+02
 3.951500E+02  1.159096E+02  1.191938E+02  2.803868E+02
 3.961500E+02  1.159633E+02  1.192558E+02  2.805436E+02
 3.971500E+02  1.160171E+02  1.193180E+02  2.807002E+02
 3.981500E+02  1.160709E+02  1.193802E+02  2.808567E+02
 3.991500E+02  1.161249E+02  1.194424E+02  2.810129E+02
