#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.092313E+01  2.646104E-02  4.759324E-03                                 111
 2.741500E+02  2.102271E+01  2.646104E-02  4.729359E-03                                 111
 2.751500E+02  2.112197E+01  2.646104E-02  4.692624E-03                                 111
 2.761500E+02  2.122094E+01  2.646104E-02  4.656803E-03                                 111
 2.771500E+02  2.131962E+01  2.646104E-02  4.621842E-03                                 111
 2.781500E+02  2.141801E+01  2.646104E-02  4.587693E-03                                 111
 2.791500E+02  2.151614E+01  2.646104E-02  4.554310E-03                                 111
 2.801500E+02  2.161400E+01  2.646104E-02  4.521652E-03                                 111
 2.811500E+02  2.171160E+01  2.646104E-02  4.489681E-03                                 111
 2.821500E+02  2.180895E+01  2.646104E-02  4.458364E-03                                 111
 2.831500E+02  2.190606E+01  2.646104E-02  4.427668E-03                                 111
 2.841500E+02  2.200294E+01  2.646104E-02  4.397565E-03                                 111
 2.851500E+02  2.209958E+01  2.646104E-02  4.368027E-03                                 111
 2.861500E+02  2.219600E+01  2.646104E-02  4.339031E-03                                 111
 2.871500E+02  2.229220E+01  2.646104E-02  4.310554E-03                                 111
 2.881500E+02  2.238818E+01  2.646104E-02  4.282575E-03                                 111
 2.891500E+02  2.248396E+01  2.646104E-02  4.255075E-03                                 111
 2.901500E+02  2.257953E+01  2.646104E-02  4.228036E-03                                 111
 2.911500E+02  2.267489E+01  2.646104E-02  4.201441E-03                                 111
 2.921500E+02  2.277006E+01  2.646104E-02  4.175276E-03                                 111
 2.931500E+02  2.286503E+01  2.646104E-02  4.149526E-03                                 111
 2.941500E+02  2.295982E+01  2.646104E-02  4.124178E-03                                 111
 2.951500E+02  2.305442E+01  2.646104E-02  4.099219E-03                                 111
 2.961500E+02  2.314883E+01  2.646104E-02  4.074638E-03                                 111
 2.971500E+02  2.324306E+01  2.646104E-02  4.050424E-03                                 111
 2.981500E+02  2.333712E+01  2.646104E-02  4.026567E-03                                 111
 2.991500E+02  2.343100E+01  2.646104E-02  4.003056E-03                                 111
 3.001500E+02  2.352471E+01  2.646104E-02  3.979883E-03                                 111
 3.011500E+02  2.361825E+01  2.646104E-02  3.957040E-03                                 111
 3.021500E+02  2.371162E+01  2.646104E-02  3.934518E-03                                 111
 3.031500E+02  2.380484E+01  2.646104E-02  3.912309E-03                                 111
 3.041500E+02  2.389789E+01  2.646104E-02  3.890407E-03                                 111
 3.051500E+02  2.399078E+01  2.646104E-02  3.868804E-03                                 111
