#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  4.344304E-03  6.527406E-07  3.462238E-11  4.544270E-11  5.055862E-11  6.028487E-11  1.176085E-02  1.215815E-05  1.808815E-07  2.525477E-02  2.287430E-04  2.809672E-05  3.942269E-07  5.587012E-05  1.463835E-08  4.803309E-08  1.805018E-09  2.765529E-03  1.835625E-06  8.501935E-09  7.465599E-09  4.193796E-05  5.708887E-05  4.312690E-06  7.271878E-07  9.209930E-07  1.573030E-07
 2.741500E+02  4.360594E-03  6.484288E-07  3.363862E-11  4.416646E-11  4.914236E-11  5.861463E-11  1.170944E-02  1.181151E-05  1.661331E-07  2.518903E-02  2.231174E-04  2.598670E-05  3.787907E-07  5.462029E-05  1.369082E-08  4.506942E-08  1.725178E-09  2.716659E-03  1.730893E-06  8.194624E-09  7.189540E-09  4.084457E-05  5.559695E-05  3.981625E-06  6.697588E-07  8.485963E-07  1.476395E-07
 2.751500E+02  4.376346E-03  6.440607E-07  3.268149E-11  4.292420E-11  4.776368E-11  5.698804E-11  1.165853E-02  1.147738E-05  1.526873E-07  2.512306E-02  2.176599E-04  2.404722E-05  3.640464E-07  5.340301E-05  1.281014E-08  4.230590E-08  1.649165E-09  2.668712E-03  1.632637E-06  7.899110E-09  6.924336E-09  3.978679E-05  5.415378E-05  3.677995E-06  6.172362E-07  7.823589E-07  1.386211E-07
 2.761500E+02  4.391564E-03  6.396398E-07  3.175039E-11  4.171519E-11  4.642178E-11  5.540420E-11  1.160813E-02  1.115522E-05  1.404208E-07  2.505688E-02  2.123650E-04  2.226363E-05  3.499603E-07  5.221733E-05  1.199123E-08  3.972790E-08  1.576783E-09  2.621674E-03  1.540431E-06  7.614929E-09  6.669549E-09  3.876328E-05  5.275755E-05  3.399373E-06  5.691712E-07  7.217198E-07  1.302017E-07
 2.771500E+02  4.406253E-03  6.351696E-07  3.084475E-11  4.053874E-11  4.511588E-11  5.386224E-11  1.155822E-02  1.084453E-05  1.292226E-07  2.499053E-02  2.072275E-04  2.062259E-05  3.365004E-07  5.106234E-05  1.122942E-08  3.732197E-08  1.507846E-09  2.575532E-03  1.453876E-06  7.341638E-09  6.424758E-09  3.777277E-05  5.140649E-05  3.143561E-06  5.251587E-07  6.661720E-07  1.223386E-07
 2.781500E+02  4.420419E-03  6.306537E-07  2.996401E-11  3.939414E-11  4.384521E-11  5.236127E-11  1.150880E-02  1.054482E-05  1.189928E-07  2.492404E-02  2.022422E-04  1.911199E-05  3.236362E-07  4.993717E-05  1.052042E-08  3.507568E-08  1.442180E-09  2.530271E-03  1.372604E-06  7.078810E-09  6.189563E-09  3.681402E-05  5.009891E-05  2.908563E-06  4.848327E-07  6.152576E-07  1.149923E-07
 2.791500E+02  4.434066E-03  6.260958E-07  2.910759E-11  3.828068E-11  4.260901E-11  5.090045E-11  1.145987E-02  1.025563E-05  1.096415E-07  2.485743E-02  1.974042E-04  1.772076E-05  3.113389E-07  4.884097E-05  9.860288E-09  3.297759E-08  1.379621E-09  2.485877E-03  1.296270E-06  6.826037E-09  5.963576E-09  3.588587E-05  4.883319E-05  2.692568E-06  4.478624E-07  5.685622E-07  1.081265E-07
 2.801500E+02  4.447202E-03  6.214992E-07  2.827497E-11  3.719771E-11  4.140654E-11  4.947893E-11  1.141140E-02  9.976523E-06  1.010878E-07  2.479074E-02  1.927086E-04  1.643887E-05  2.995811E-07  4.777293E-05  9.245385E-09  3.101711E-08  1.320010E-09  2.442336E-03  1.224554E-06  6.582923E-09  5.746427E-09  3.498717E-05  4.760778E-05  2.493933E-06  4.139484E-07  5.257109E-07  1.017072E-07
 2.811500E+02  4.459832E-03  6.168675E-07  2.746559E-11  3.614453E-11  4.023703E-11  4.809585E-11  1.136340E-02  9.707085E-06  9.325851E-08  2.472398E-02  1.881507E-04  1.525713E-05  2.883366E-07  4.673226E-05  8.672373E-09  2.918450E-08  1.263200E-09  2.399634E-03  1.157156E-06  6.349091E-09  5.537761E-09  3.411685E-05  4.642119E-05  2.311166E-06  3.828198E-07  4.863643E-07  9.570344E-08
 2.821500E+02  4.471964E-03  6.122041E-07  2.667891E-11  3.512048E-11  3.909978E-11  4.675040E-11  1.131585E-02  9.446917E-06  8.608782E-08  2.465717E-02  1.837260E-04  1.416720E-05  2.775809E-07  4.571818E-05  8.138174E-09  2.747072E-08  1.209052E-09  2.357758E-03  1.093799E-06  6.124178E-09  5.337238E-09  3.327386E-05  4.527198E-05  2.142909E-06  3.542311E-07  4.502147E-07  9.008619E-08
 2.831500E+02  4.483605E-03  6.075124E-07  2.591442E-11  3.412490E-11  3.799404E-11  4.544175E-11  1.126876E-02  9.195641E-06  7.951618E-08  2.459034E-02  1.794302E-04  1.316146E-05  2.672903E-07  4.472997E-05  7.639953E-09  2.586744E-08  1.157432E-09  2.316692E-03  1.034224E-06  5.907835E-09  5.144529E-09  3.245721E-05  4.415879E-05  1.987929E-06  3.279599E-07  4.169832E-07  8.482873E-08
 2.841500E+02  4.494761E-03  6.027957E-07  2.517158E-11  3.315714E-11  3.691910E-11  4.416908E-11  1.122211E-02  8.952896E-06  7.348978E-08  2.452350E-02  1.752590E-04  1.223296E-05  2.574427E-07  4.376690E-05  7.175095E-09  2.436695E-08  1.108216E-09  2.276425E-03  9.781875E-07  5.699725E-09  4.959321E-09  3.166593E-05  4.308030E-05  1.845102E-06  3.038046E-07  3.864169E-07  7.990628E-08
 2.851500E+02  4.505440E-03  5.980572E-07  2.444989E-11  3.221655E-11  3.587425E-11  4.293157E-11  1.117590E-02  8.718339E-06  6.795999E-08  2.445667E-02  1.712084E-04  1.137535E-05  2.480168E-07  4.282827E-05  6.741189E-09  2.296213E-08  1.061283E-09  2.236941E-03  9.254655E-07  5.499528E-09  4.781312E-09  3.089911E-05  4.203525E-05  1.713408E-06  2.815822E-07  3.582861E-07  7.529589E-08
 2.861500E+02  4.515649E-03  5.933001E-07  2.374882E-11  3.130249E-11  3.485878E-11  4.172843E-11  1.113012E-02  8.491640E-06  6.288280E-08  2.438987E-02  1.672743E-04  1.058286E-05  2.389927E-07  4.191342E-05  6.336012E-09  2.164636E-08  1.016521E-09  2.198228E-03  8.758473E-07  5.306931E-09  4.610213E-09  3.015587E-05  4.102242E-05  1.591916E-06  2.611265E-07  3.323823E-07  7.097625E-08
 2.871500E+02  4.525397E-03  5.885274E-07  2.306788E-11  3.041433E-11  3.387200E-11  4.055886E-11  1.108477E-02  8.272489E-06  5.821836E-08  2.432310E-02  1.634530E-04  9.850178E-06  2.303512E-07  4.102168E-05  5.957511E-09  2.041354E-08  9.738232E-10  2.160271E-03  8.291369E-07  5.121638E-09  4.445746E-09  2.943534E-05  4.004064E-05  1.479777E-06  2.422866E-07  3.085160E-07  6.692764E-08
 2.881500E+02  4.534692E-03  5.837422E-07  2.240657E-11  2.955144E-11  3.291322E-11  3.942207E-11  1.103983E-02  8.060586E-06  5.393055E-08  2.425640E-02  1.597407E-04  9.172483E-06  2.220743E-07  4.015243E-05  5.603787E-09  1.925800E-08  9.330882E-10  2.123058E-03  7.851512E-07  4.943363E-09  4.287645E-09  2.873673E-05  3.908881E-05  1.376220E-06  2.249252E-07  2.865148E-07  6.313173E-08
 2.891500E+02  4.543540E-03  5.789472E-07  2.176440E-11  2.871321E-11  3.198176E-11  3.831728E-11  1.099531E-02  7.855646E-06  4.998665E-08  2.418976E-02  1.561340E-04  8.545350E-06  2.141448E-07  3.930504E-05  5.273091E-09  1.817450E-08  8.942198E-10  2.086574E-03  7.437196E-07  4.771830E-09  4.135654E-09  2.805925E-05  3.816584E-05  1.280538E-06  2.089177E-07  2.662218E-07  5.957154E-08
 2.901500E+02  4.551950E-03  5.741453E-07  2.114088E-11  2.789902E-11  3.107694E-11  3.724372E-11  1.095120E-02  7.657398E-06  4.635695E-08  2.412319E-02  1.526293E-04  7.964738E-06  2.065465E-07  3.847893E-05  4.963801E-09  1.715816E-08  8.571268E-10  2.050807E-03  7.046824E-07  4.606775E-09  3.989527E-09  2.740214E-05  3.727072E-05  1.192090E-06  1.941503E-07  2.474945E-07  5.623128E-08
 2.911500E+02  4.559931E-03  5.693391E-07  2.053554E-11  2.710828E-11  3.019811E-11  3.620063E-11  1.090748E-02  7.465580E-06  4.301450E-08  2.405672E-02  1.492234E-04  7.426945E-06  1.992637E-07  3.767350E-05  4.674421E-09  1.620448E-08  8.217227E-10  2.015743E-03  6.678910E-07  4.447944E-09  3.849030E-09  2.676469E-05  3.640244E-05  1.110286E-06  1.805198E-07  2.302026E-07  5.309632E-08
