#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.819295E+01  8.031298E+01  2.186109E+02
 2.741500E+02  7.824024E+01  8.037037E+01  2.188207E+02
 2.751500E+02  7.828720E+01  8.042739E+01  2.190283E+02
 2.761500E+02  7.833384E+01  8.048405E+01  2.192338E+02
 2.771500E+02  7.838016E+01  8.054037E+01  2.194374E+02
 2.781500E+02  7.842619E+01  8.059637E+01  2.196391E+02
 2.791500E+02  7.847194E+01  8.065206E+01  2.198390E+02
 2.801500E+02  7.851742E+01  8.070745E+01  2.200370E+02
 2.811500E+02  7.856264E+01  8.076256E+01  2.202334E+02
 2.821500E+02  7.860761E+01  8.081740E+01  2.204281E+02
 2.831500E+02  7.865234E+01  8.087198E+01  2.206212E+02
 2.841500E+02  7.869685E+01  8.092630E+01  2.208127E+02
 2.851500E+02  7.874114E+01  8.098038E+01  2.210027E+02
 2.861500E+02  7.878522E+01  8.103423E+01  2.211912E+02
 2.871500E+02  7.882909E+01  8.108785E+01  2.213783E+02
 2.881500E+02  7.887277E+01  8.114125E+01  2.215639E+02
 2.891500E+02  7.891626E+01  8.119445E+01  2.217482E+02
 2.901500E+02  7.895957E+01  8.124744E+01  2.219312E+02
 2.911500E+02  7.900270E+01  8.130024E+01  2.221128E+02
 2.921500E+02  7.904567E+01  8.135285E+01  2.222932E+02
 2.931500E+02  7.908847E+01  8.140527E+01  2.224723E+02
 2.941500E+02  7.913112E+01  8.145752E+01  2.226503E+02
 2.951500E+02  7.917361E+01  8.150960E+01  2.228270E+02
 2.961500E+02  7.921595E+01  8.156151E+01  2.230026E+02
 2.971500E+02  7.925815E+01  8.161326E+01  2.231770E+02
 2.981500E+02  7.930022E+01  8.166485E+01  2.233504E+02
 2.991500E+02  7.934215E+01  8.171629E+01  2.235226E+02
 3.001500E+02  7.938395E+01  8.176759E+01  2.236938E+02
 3.011500E+02  7.942562E+01  8.181874E+01  2.238640E+02
 3.021500E+02  7.946718E+01  8.186976E+01  2.240331E+02
 3.031500E+02  7.950861E+01  8.192064E+01  2.242012E+02
 3.041500E+02  7.954994E+01  8.197139E+01  2.243683E+02
 3.051500E+02  7.959115E+01  8.202201E+01  2.245345E+02
 3.061500E+02  7.963225E+01  8.207252E+01  2.246997E+02
 3.071500E+02  7.967326E+01  8.212290E+01  2.248640E+02
 3.081500E+02  7.971416E+01  8.217317E+01  2.250274E+02
 3.091500E+02  7.975497E+01  8.222333E+01  2.251899E+02
 3.101500E+02  7.979568E+01  8.227337E+01  2.253516E+02
 3.111500E+02  7.983630E+01  8.232332E+01  2.255123E+02
 3.121500E+02  7.987683E+01  8.237315E+01  2.256723E+02
 3.131500E+02  7.991728E+01  8.242289E+01  2.258313E+02
 3.141500E+02  7.995764E+01  8.247254E+01  2.259896E+02
 3.151500E+02  7.999793E+01  8.252209E+01  2.261471E+02
 3.161500E+02  8.003813E+01  8.257155E+01  2.263038E+02
 3.171500E+02  8.007827E+01  8.262092E+01  2.264597E+02
 3.181500E+02  8.011833E+01  8.267020E+01  2.266149E+02
 3.191500E+02  8.015832E+01  8.271940E+01  2.267693E+02
 3.201500E+02  8.019824E+01  8.276852E+01  2.269229E+02
 3.211500E+02  8.023809E+01  8.281757E+01  2.270759E+02
 3.221500E+02  8.027789E+01  8.286654E+01  2.272281E+02
 3.231500E+02  8.031762E+01  8.291543E+01  2.273797E+02
 3.241500E+02  8.035729E+01  8.296425E+01  2.275305E+02
 3.251500E+02  8.039691E+01  8.301301E+01  2.276807E+02
 3.261500E+02  8.043647E+01  8.306170E+01  2.278302E+02
 3.271500E+02  8.047598E+01  8.311032E+01  2.279791E+02
 3.281500E+02  8.051543E+01  8.315888E+01  2.281273E+02
 3.291500E+02  8.055484E+01  8.320738E+01  2.282748E+02
 3.301500E+02  8.059420E+01  8.325582E+01  2.284218E+02
 3.311500E+02  8.063352E+01  8.330421E+01  2.285681E+02
 3.321500E+02  8.067279E+01  8.335254E+01  2.287139E+02
 3.331500E+02  8.071202E+01  8.340082E+01  2.288590E+02
 3.341500E+02  8.075121E+01  8.344905E+01  2.290035E+02
 3.351500E+02  8.079035E+01  8.349723E+01  2.291475E+02
 3.361500E+02  8.082947E+01  8.354536E+01  2.292909E+02
 3.371500E+02  8.086854E+01  8.359344E+01  2.294337E+02
 3.381500E+02  8.090758E+01  8.364148E+01  2.295760E+02
 3.391500E+02  8.094659E+01  8.368948E+01  2.297178E+02
 3.401500E+02  8.098557E+01  8.373744E+01  2.298590E+02
 3.411500E+02  8.102452E+01  8.378536E+01  2.299996E+02
 3.421500E+02  8.106344E+01  8.383324E+01  2.301398E+02
 3.431500E+02  8.110233E+01  8.388109E+01  2.302794E+02
 3.441500E+02  8.114120E+01  8.392890E+01  2.304185E+02
 3.451500E+02  8.118004E+01  8.397668E+01  2.305572E+02
 3.461500E+02  8.121886E+01  8.402442E+01  2.306953E+02
 3.471500E+02  8.125765E+01  8.407214E+01  2.308329E+02
 3.481500E+02  8.129643E+01  8.411982E+01  2.309701E+02
 3.491500E+02  8.133519E+01  8.416748E+01  2.311068E+02
 3.501500E+02  8.137392E+01  8.421512E+01  2.312430E+02
 3.511500E+02  8.141264E+01  8.426272E+01  2.313788E+02
 3.521500E+02  8.145135E+01  8.431030E+01  2.315141E+02
 3.531500E+02  8.149004E+01  8.435786E+01  2.316490E+02
 3.541500E+02  8.152871E+01  8.440540E+01  2.317834E+02
 3.551500E+02  8.156737E+01  8.445292E+01  2.319174E+02
 3.561500E+02  8.160602E+01  8.450042E+01  2.320509E+02
 3.571500E+02  8.164466E+01  8.454790E+01  2.321841E+02
 3.581500E+02  8.168329E+01  8.459536E+01  2.323168E+02
 3.591500E+02  8.172191E+01  8.464281E+01  2.324491E+02
 3.601500E+02  8.176052E+01  8.469024E+01  2.325809E+02
