#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.847936525424E+01   2.059940103193E+01
  2.741500000000E+02   1.825055933240E+01   2.038068504736E+01
  2.751500000000E+02   1.802157637595E+01   2.016176041269E+01
  2.761500000000E+02   1.779241733603E+01   1.994262920711E+01
  2.771500000000E+02   1.756308317284E+01   1.972329343384E+01
  2.781500000000E+02   1.733357485291E+01   1.950375502527E+01
  2.791500000000E+02   1.710389334668E+01   1.928401584756E+01
  2.801500000000E+02   1.687403962627E+01   1.906407770494E+01
  2.811500000000E+02   1.664401466346E+01   1.884394234354E+01
  2.821500000000E+02   1.641381942790E+01   1.862361145497E+01
  2.831500000000E+02   1.618345488552E+01   1.840308667954E+01
  2.841500000000E+02   1.595292199708E+01   1.818236960921E+01
  2.851500000000E+02   1.572222171690E+01   1.796146179037E+01
  2.861500000000E+02   1.549135499175E+01   1.774036472624E+01
  2.871500000000E+02   1.526032275985E+01   1.751907987925E+01
  2.881500000000E+02   1.502912595003E+01   1.729760867310E+01
  2.891500000000E+02   1.479776548098E+01   1.707595249469E+01
  2.901500000000E+02   1.456624226059E+01   1.685411269596E+01
  2.911500000000E+02   1.433455718544E+01   1.663209059547E+01
  2.921500000000E+02   1.410271113971E+01   1.640988747940E+01
  2.931500000000E+02   1.387070499728E+01   1.618750460532E+01
  2.941500000000E+02   1.363853961766E+01   1.596494319989E+01
  2.951500000000E+02   1.340621584830E+01   1.574220446252E+01
  2.961500000000E+02   1.317373452374E+01   1.551928956586E+01
  2.971500000000E+02   1.294109646549E+01   1.529619965689E+01
  2.981500000000E+02   1.270830248193E+01   1.507293585792E+01
  2.991500000000E+02   1.247535336829E+01   1.484949926744E+01
  3.001500000000E+02   1.224224990662E+01   1.462589096107E+01
  3.011500000000E+02   1.200899286583E+01   1.440211199231E+01
  3.021500000000E+02   1.177558300173E+01   1.417816339332E+01
  3.031500000000E+02   1.154202105715E+01   1.395404617565E+01
  3.041500000000E+02   1.130830776199E+01   1.372976133090E+01
  3.051500000000E+02   1.107444383338E+01   1.350530983135E+01
  3.061500000000E+02   1.084042997583E+01   1.328069263059E+01
  3.071500000000E+02   1.060626688136E+01   1.305591066407E+01
  3.081500000000E+02   1.037195522970E+01   1.283096484966E+01
  3.091500000000E+02   1.013749568847E+01   1.260585608815E+01
  3.101500000000E+02   9.902888913339E+00   1.238058526375E+01
  3.111500000000E+02   9.668135548271E+00   1.215515324455E+01
  3.121500000000E+02   9.433236225710E+00   1.192956088300E+01
  3.131500000000E+02   9.198191566792E+00   1.170380901629E+01
  3.141500000000E+02   8.963002181567E+00   1.147789846677E+01
  3.151500000000E+02   8.727668669219E+00   1.125183004240E+01
