#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  8.563220E+01  8.780069E+01  2.674181E+02
 2.741500E+02  8.568925E+01  8.786736E+01  2.676617E+02
 2.751500E+02  8.574617E+01  8.793388E+01  2.679039E+02
 2.761500E+02  8.580296E+01  8.800024E+01  2.681447E+02
 2.771500E+02  8.585963E+01  8.806647E+01  2.683840E+02
 2.781500E+02  8.591618E+01  8.813256E+01  2.686221E+02
 2.791500E+02  8.597261E+01  8.819851E+01  2.688588E+02
 2.801500E+02  8.602894E+01  8.826434E+01  2.690942E+02
 2.811500E+02  8.608516E+01  8.833005E+01  2.693283E+02
 2.821500E+02  8.614129E+01  8.839564E+01  2.695612E+02
 2.831500E+02  8.619731E+01  8.846111E+01  2.697928E+02
 2.841500E+02  8.625325E+01  8.852647E+01  2.700232E+02
 2.851500E+02  8.630909E+01  8.859173E+01  2.702525E+02
 2.861500E+02  8.636485E+01  8.865689E+01  2.704806E+02
 2.871500E+02  8.642054E+01  8.872195E+01  2.707076E+02
 2.881500E+02  8.647614E+01  8.878691E+01  2.709334E+02
 2.891500E+02  8.653167E+01  8.885179E+01  2.711582E+02
 2.901500E+02  8.658713E+01  8.891658E+01  2.713818E+02
 2.911500E+02  8.664252E+01  8.898128E+01  2.716045E+02
 2.921500E+02  8.669785E+01  8.904591E+01  2.718261E+02
 2.931500E+02  8.675312E+01  8.911046E+01  2.720466E+02
 2.941500E+02  8.680833E+01  8.917494E+01  2.722662E+02
 2.951500E+02  8.686349E+01  8.923935E+01  2.724848E+02
 2.961500E+02  8.691860E+01  8.930370E+01  2.727025E+02
 2.971500E+02  8.697366E+01  8.936798E+01  2.729191E+02
 2.981500E+02  8.702867E+01  8.943220E+01  2.731349E+02
 2.991500E+02  8.708364E+01  8.949636E+01  2.733498E+02
 3.001500E+02  8.713857E+01  8.956047E+01  2.735637E+02
 3.011500E+02  8.719346E+01  8.962453E+01  2.737768E+02
 3.021500E+02  8.724832E+01  8.968855E+01  2.739890E+02
 3.031500E+02  8.730314E+01  8.975251E+01  2.742003E+02
 3.041500E+02  8.735793E+01  8.981644E+01  2.744109E+02
 3.051500E+02  8.741270E+01  8.988032E+01  2.746206E+02
 3.061500E+02  8.746744E+01  8.994416E+01  2.748294E+02
 3.071500E+02  8.752216E+01  9.000797E+01  2.750375E+02
 3.081500E+02  8.757686E+01  9.007175E+01  2.752448E+02
 3.091500E+02  8.763153E+01  9.013549E+01  2.754514E+02
 3.101500E+02  8.768620E+01  9.019921E+01  2.756571E+02
 3.111500E+02  8.774084E+01  9.026290E+01  2.758622E+02
 3.121500E+02  8.779548E+01  9.032657E+01  2.760664E+02
 3.131500E+02  8.785010E+01  9.039022E+01  2.762700E+02
 3.141500E+02  8.790472E+01  9.045384E+01  2.764729E+02
 3.151500E+02  8.795932E+01  9.051745E+01  2.766750E+02
 3.161500E+02  8.801393E+01  9.058104E+01  2.768765E+02
 3.171500E+02  8.806853E+01  9.064462E+01  2.770773E+02
 3.181500E+02  8.812312E+01  9.070819E+01  2.772774E+02
 3.191500E+02  8.817772E+01  9.077175E+01  2.774769E+02
 3.201500E+02  8.823232E+01  9.083530E+01  2.776757E+02
 3.211500E+02  8.828693E+01  9.089884E+01  2.778738E+02
 3.221500E+02  8.834153E+01  9.096238E+01  2.780714E+02
 3.231500E+02  8.839615E+01  9.102591E+01  2.782683E+02
 3.241500E+02  8.845077E+01  9.108945E+01  2.784646E+02
 3.251500E+02  8.850540E+01  9.115298E+01  2.786603E+02
 3.261500E+02  8.856005E+01  9.121652E+01  2.788554E+02
 3.271500E+02  8.861470E+01  9.128006E+01  2.790499E+02
 3.281500E+02  8.866937E+01  9.134360E+01  2.792439E+02
 3.291500E+02  8.872405E+01  9.140715E+01  2.794372E+02
 3.301500E+02  8.877875E+01  9.147071E+01  2.796300E+02
 3.311500E+02  8.883347E+01  9.153428E+01  2.798223E+02
 3.321500E+02  8.888821E+01  9.159786E+01  2.800140E+02
 3.331500E+02  8.894296E+01  9.166145E+01  2.802052E+02
 3.341500E+02  8.899774E+01  9.172505E+01  2.803958E+02
 3.351500E+02  8.905254E+01  9.178867E+01  2.805859E+02
 3.361500E+02  8.910736E+01  9.185230E+01  2.807755E+02
 3.371500E+02  8.916221E+01  9.191595E+01  2.809645E+02
 3.381500E+02  8.921708E+01  9.197962E+01  2.811531E+02
 3.391500E+02  8.927198E+01  9.204331E+01  2.813412E+02
 3.401500E+02  8.932690E+01  9.210701E+01  2.815287E+02
 3.411500E+02  8.938186E+01  9.217074E+01  2.817158E+02
 3.421500E+02  8.943684E+01  9.223450E+01  2.819024E+02
 3.431500E+02  8.949185E+01  9.229827E+01  2.820885E+02
 3.441500E+02  8.954689E+01  9.236207E+01  2.822742E+02
 3.451500E+02  8.960197E+01  9.242589E+01  2.824594E+02
 3.461500E+02  8.965708E+01  9.248974E+01  2.826441E+02
 3.471500E+02  8.971222E+01  9.255362E+01  2.828284E+02
 3.481500E+02  8.976740E+01  9.261753E+01  2.830122E+02
 3.491500E+02  8.982261E+01  9.268146E+01  2.831956E+02
 3.501500E+02  8.987786E+01  9.274543E+01  2.833785E+02
 3.511500E+02  8.993314E+01  9.280943E+01  2.835610E+02
 3.521500E+02  8.998846E+01  9.287345E+01  2.837431E+02
 3.531500E+02  9.004382E+01  9.293751E+01  2.839248E+02
 3.541500E+02  9.009922E+01  9.300161E+01  2.841060E+02
 3.551500E+02  9.015465E+01  9.306573E+01  2.842868E+02
 3.561500E+02  9.021013E+01  9.312990E+01  2.844672E+02
 3.571500E+02  9.026565E+01  9.319409E+01  2.846472E+02
 3.581500E+02  9.032121E+01  9.325833E+01  2.848268E+02
 3.591500E+02  9.037681E+01  9.332259E+01  2.850060E+02
 3.601500E+02  9.043245E+01  9.338690E+01  2.851848E+02
 3.611500E+02  9.048814E+01  9.345125E+01  2.853632E+02
 3.621500E+02  9.054387E+01  9.351563E+01  2.855413E+02
 3.631500E+02  9.059964E+01  9.358005E+01  2.857189E+02
 3.641500E+02  9.065546E+01  9.364452E+01  2.858962E+02
 3.651500E+02  9.071132E+01  9.370902E+01  2.860731E+02
 3.661500E+02  9.076723E+01  9.377356E+01  2.862496E+02
 3.671500E+02  9.082319E+01  9.383815E+01  2.864257E+02
 3.681500E+02  9.087919E+01  9.390277E+01  2.866015E+02
 3.691500E+02  9.093524E+01  9.396744E+01  2.867769E+02
 3.701500E+02  9.099133E+01  9.403216E+01  2.869520E+02
 3.711500E+02  9.104747E+01  9.409691E+01  2.871267E+02
 3.721500E+02  9.110366E+01  9.416171E+01  2.873011E+02
 3.731500E+02  9.115990E+01  9.422656E+01  2.874751E+02
 3.741500E+02  9.121619E+01  9.429145E+01  2.876487E+02
 3.751500E+02  9.127253E+01  9.435638E+01  2.878221E+02
 3.761500E+02  9.132892E+01  9.442136E+01  2.879950E+02
 3.771500E+02  9.138535E+01  9.448639E+01  2.881677E+02
 3.781500E+02  9.144184E+01  9.455146E+01  2.883400E+02
 3.791500E+02  9.149838E+01  9.461658E+01  2.885120E+02
 3.801500E+02  9.155497E+01  9.468175E+01  2.886836E+02
 3.811500E+02  9.161161E+01  9.474697E+01  2.888550E+02
 3.821500E+02  9.166830E+01  9.481223E+01  2.890260E+02
 3.831500E+02  9.172504E+01  9.487754E+01  2.891966E+02
 3.841500E+02  9.178184E+01  9.494290E+01  2.893670E+02
 3.851500E+02  9.183868E+01  9.500831E+01  2.895370E+02
 3.861500E+02  9.189558E+01  9.507377E+01  2.897068E+02
 3.871500E+02  9.195254E+01  9.513927E+01  2.898762E+02
 3.881500E+02  9.200954E+01  9.520483E+01  2.900453E+02
 3.891500E+02  9.206660E+01  9.527044E+01  2.902141E+02
 3.901500E+02  9.212371E+01  9.533610E+01  2.903826E+02
 3.911500E+02  9.218088E+01  9.540181E+01  2.905508E+02
 3.921500E+02  9.223810E+01  9.546757E+01  2.907187E+02
 3.931500E+02  9.229537E+01  9.553338E+01  2.908863E+02
 3.941500E+02  9.235270E+01  9.559924E+01  2.910537E+02
 3.951500E+02  9.241008E+01  9.566515E+01  2.912207E+02
 3.961500E+02  9.246752E+01  9.573112E+01  2.913874E+02
 3.971500E+02  9.252501E+01  9.579714E+01  2.915538E+02
 3.981500E+02  9.258256E+01  9.586321E+01  2.917200E+02
