#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  7.443131E-01  4.039119E-01  6.900430E-02  9.086696E-02  1.011696E-01  1.210012E-01  7.926588E-02  3.425413E-02  4.752100E-04  3.208176E-02  6.898101E-02  7.168914E-02  9.962946E-02  8.842982E-03  7.896087E-02  6.046670E-02  4.389372E-02  5.733730E-02  3.537468E-03  3.945585E-02  2.719741E-03  1.986603E-03  4.171583E-02  1.753972E-02  5.583454E-02  7.823298E-03  3.873218E-03  2.261609E-03  3.019854E-03  1.118990E-03  4.668708E-03  6.272448E-01  9.049807E-03  3.064094E-02  6.167757E-03  3.315179E-01  3.510779E-02  8.983441E-02  6.500358E-02  6.922959E-02  1.788207E-02  3.295212E-02  2.483987E-01  9.247334E-02  1.174820E-01  1.537853E-01  4.635130E-02  4.819025E-02  8.395991E-03  1.178738E-01  2.036200E-02  1.400835E-02
 2.841500E+02  7.631575E-01  4.134352E-01  6.973931E-02  9.186374E-02  1.022865E-01  1.223729E-01  7.863204E-02  3.408774E-02  4.746387E-04  3.192203E-02  6.870332E-02  7.135636E-02  9.910180E-02  8.522038E-03  7.679409E-02  5.878425E-02  4.273644E-02  5.430389E-02  3.356301E-03  4.135758E-02  2.892989E-03  2.082154E-03  4.261056E-02  1.777818E-02  5.667077E-02  7.866583E-03  3.916644E-03  2.275647E-03  3.039084E-03  1.129967E-03  4.720922E-03  6.515625E-01  9.365709E-03  3.180638E-02  6.342744E-03  3.319058E-01  3.485600E-02  8.922489E-02  6.664450E-02  7.027883E-02  1.815560E-02  3.307282E-02  2.431112E-01  9.080224E-02  1.149854E-01  1.548928E-01  4.629131E-02  4.748693E-02  8.310533E-03  1.150081E-01  1.991433E-02  1.358406E-02
 2.851500E+02  7.822672E-01  4.229910E-01  7.044264E-02  9.281918E-02  1.033574E-01  1.236903E-01  7.795447E-02  3.390018E-02  4.737493E-04  3.174253E-02  6.838202E-02  7.097897E-02  9.851338E-02  8.207656E-03  7.463574E-02  5.710971E-02  4.158093E-02  5.139531E-02  3.182166E-03  4.333865E-02  3.075898E-03  2.181408E-03  4.351152E-02  1.801435E-02  5.750136E-02  7.907630E-03  3.959164E-03  2.289043E-03  3.057459E-03  1.140660E-03  4.772043E-03  6.765405E-01  9.688247E-03  3.300052E-02  6.519613E-03  3.321765E-01  3.459369E-02  8.858765E-02  6.829121E-02  7.130725E-02  1.842379E-02  3.317741E-02  2.378436E-01  8.912462E-02  1.124979E-01  1.559159E-01  4.620395E-02  4.676751E-02  8.220451E-03  1.121417E-01  1.946394E-02  1.316314E-02
 2.861500E+02  8.016375E-01  4.325708E-01  7.111314E-02  9.373173E-02  1.043807E-01  1.249510E-01  7.723429E-02  3.369177E-02  4.725433E-04  3.154357E-02  6.801766E-02  7.055764E-02  9.786524E-02  7.899957E-03  7.248837E-02  5.544501E-02  4.042864E-02  4.860864E-02  3.014930E-03  4.540165E-02  3.268906E-03  2.284450E-03  4.441803E-02  1.824794E-02  5.832527E-02  7.946329E-03  4.000704E-03  2.301764E-03  3.074934E-03  1.151051E-03  4.821981E-03  7.021822E-01  1.001733E-02  3.422321E-02  6.698223E-03  3.323277E-01  3.432087E-02  8.792264E-02  6.994201E-02  7.231325E-02  1.868622E-02  3.326560E-02  2.325977E-01  8.744133E-02  1.100204E-01  1.568524E-01  4.608924E-02  4.603279E-02  8.125897E-03  1.092776E-01  1.901137E-02  1.274604E-02
 2.871500E+02  8.212629E-01  4.421663E-01  7.174969E-02  9.459986E-02  1.053545E-01  1.261531E-01  7.647272E-02  3.346288E-02  4.710228E-04  3.132552E-02  6.761089E-02  7.009311E-02  9.715851E-02  7.599047E-03  7.035442E-02  5.379200E-02  3.928099E-02  4.594093E-02  2.854453E-03  4.754919E-02  3.472461E-03  2.391363E-03  4.532939E-02  1.847862E-02  5.914142E-02  7.982572E-03  4.041188E-03  2.313777E-03  3.091465E-03  1.161118E-03  4.870643E-03  7.284898E-01  1.035284E-02  3.547422E-02  6.878422E-03  3.323569E-01  3.403752E-02  8.722982E-02  7.159514E-02  7.329523E-02  1.894249E-02  3.333709E-02  2.273755E-01  8.575325E-02  1.075540E-01  1.577003E-01  4.594721E-02  4.528359E-02  8.027028E-03  1.064189E-01  1.855718E-02  1.233319E-02
 2.881500E+02  8.411379E-01  4.517685E-01  7.235122E-02  9.542212E-02  1.062774E-01  1.272946E-01  7.567103E-02  3.321392E-02  4.691906E-04  3.108875E-02  6.716246E-02  6.958622E-02  9.639444E-02  7.305020E-03  6.823630E-02  5.215249E-02  3.813937E-02  4.338916E-02  2.700590E-03  4.978393E-02  3.687025E-03  2.502230E-03  4.624483E-02  1.870605E-02  5.994870E-02  8.016249E-03  4.080539E-03  2.325050E-03  3.107008E-03  1.170840E-03  4.917939E-03  7.554645E-01  1.069465E-02  3.675329E-02  7.060047E-03  3.322618E-01  3.374367E-02  8.650922E-02  7.324879E-02  7.425161E-02  1.919218E-02  3.339160E-02  2.221789E-01  8.406128E-02  1.050994E-01  1.584580E-01  4.577795E-02  4.452077E-02  7.924014E-03  1.035686E-01  1.810193E-02  1.192502E-02
 2.891500E+02  8.612560E-01  4.613687E-01  7.291671E-02  9.619713E-02  1.071477E-01  1.283734E-01  7.483058E-02  3.294533E-02  4.670502E-04  3.083370E-02  6.667317E-02  6.903787E-02  9.557439E-02  7.017958E-03  6.613631E-02  5.052820E-02  3.700512E-02  4.095029E-02  2.553194E-03  5.210853E-02  3.913073E-03  2.617127E-03  4.716354E-02  1.892990E-02  6.074597E-02  8.047252E-03  4.118680E-03  2.335549E-03  3.121517E-03  1.180199E-03  4.963775E-03  7.831066E-01  1.104263E-02  3.806008E-02  7.242930E-03  3.320403E-01  3.343934E-02  8.576092E-02  7.490110E-02  7.518081E-02  1.943487E-02  3.342889E-02  2.170101E-01  8.236637E-02  1.026578E-01  1.591238E-01  4.558163E-02  4.374521E-02  7.817028E-03  1.007296E-01  1.764617E-02  1.152192E-02
 2.901500E+02  8.816105E-01  4.709574E-01  7.344522E-02  9.692358E-02  1.079640E-01  1.293879E-01  7.395279E-02  3.265761E-02  4.646056E-04  3.056082E-02  6.614393E-02  6.844908E-02  9.469985E-02  6.737928E-03  6.405667E-02  4.892080E-02  3.587953E-02  3.862122E-02  2.412111E-03  5.452570E-02  4.151089E-03  2.736131E-03  4.808469E-02  1.914983E-02  6.153207E-02  8.075474E-03  4.155533E-03  2.345242E-03  3.134949E-03  1.189171E-03  5.008057E-03  8.114155E-01  1.139661E-02  3.939419E-02  7.426890E-03  3.316903E-01  3.312460E-02  8.498503E-02  7.655015E-02  7.608127E-02  1.967016E-02  3.344874E-02  2.118710E-01  8.066946E-02  1.002300E-01  1.596962E-01  4.535844E-02  4.295781E-02  7.706253E-03  9.790504E-02  1.719044E-02  1.112428E-02
 2.911500E+02  9.021942E-01  4.805254E-01  7.393584E-02  9.760023E-02  1.087248E-01  1.303362E-01  7.303915E-02  3.235128E-02  4.618618E-04  3.027062E-02  6.557573E-02  6.782092E-02  9.377239E-02  6.464984E-03  6.199950E-02  4.733189E-02  3.476386E-02  3.639885E-02  2.277186E-03  5.703817E-02  4.401568E-03  2.859312E-03  4.900740E-02  1.936548E-02  6.230580E-02  8.100809E-03  4.191019E-03  2.354096E-03  3.147260E-03  1.197738E-03  5.050691E-03  8.403895E-01  1.175642E-02  4.075514E-02  7.611741E-03  3.312101E-01  3.279952E-02  8.418173E-02  7.819401E-02  7.695144E-02  1.989765E-02  3.345096E-02  2.067637E-01  7.897156E-02  9.781713E-02  1.601739E-01  4.510865E-02  4.215949E-02  7.591878E-03  9.509760E-02  1.673528E-02  1.073246E-02
 2.921500E+02  9.229993E-01  4.900631E-01  7.438773E-02  9.822594E-02  1.094289E-01  1.312168E-01  7.209122E-02  3.202691E-02  4.588240E-04  2.996362E-02  6.496963E-02  6.715455E-02  9.279369E-02  6.199171E-03  5.996684E-02  4.576298E-02  3.365932E-02  3.428004E-02  2.148261E-03  5.964867E-02  4.665016E-03  2.986738E-03  4.993073E-02  1.957649E-02  6.306595E-02  8.123153E-03  4.225060E-03  2.362080E-03  3.158408E-03  1.205878E-03  5.091582E-03  8.700255E-01  1.212187E-02  4.214241E-02  7.797286E-03  3.305980E-01  3.246420E-02  8.335125E-02  7.983066E-02  7.778980E-02  2.011693E-02  3.343540E-02  2.016906E-01  7.727367E-02  9.542015E-02  1.605557E-01  4.483257E-02  4.135119E-02  7.474100E-03  9.231011E-02  1.628122E-02  1.034680E-02
 2.931500E+02  9.440175E-01  4.995608E-01  7.480013E-02  9.879963E-02  1.100752E-01  1.320282E-01  7.111060E-02  3.168508E-02  4.554983E-04  2.964039E-02  6.432676E-02  6.645122E-02  9.176555E-02  5.940516E-03  5.796062E-02  4.421552E-02  3.256705E-02  3.226164E-02  2.025173E-03  6.235996E-02  4.941950E-03  3.118473E-03  5.085374E-02  1.978251E-02  6.381129E-02  8.142405E-03  4.257578E-03  2.369162E-03  3.168348E-03  1.213570E-03  5.130636E-03  9.003195E-01  1.249273E-02  4.355538E-02  7.983320E-03  3.298524E-01  3.211874E-02  8.249386E-02  8.145809E-02  7.859488E-02  2.032763E-02  3.340192E-02  1.966536E-01  7.557682E-02  9.304013E-02  1.608409E-01  4.453056E-02  4.053389E-02  7.353120E-03  8.954529E-02  1.582879E-02  9.967626E-03
 2.941500E+02  9.652402E-01  5.090085E-01  7.517233E-02  9.932035E-02  1.106624E-01  1.327690E-01  7.009896E-02  3.132644E-02  4.518916E-04  2.930152E-02  6.364835E-02  6.571221E-02  9.068984E-02  5.689039E-03  5.598269E-02  4.269087E-02  3.148817E-02  3.034051E-02  1.907760E-03  6.517480E-02  5.232893E-03  3.254574E-03  5.177542E-02  1.998317E-02  6.454056E-02  8.158465E-03  4.288493E-03  2.375312E-03  3.177042E-03  1.220794E-03  5.167758E-03  9.312663E-01  1.286879E-02  4.499337E-02  8.169632E-03  3.289721E-01  3.176330E-02  8.160991E-02  8.307423E-02  7.936521E-02  2.052936E-02  3.335042E-02  1.916552E-01  7.388206E-02  9.067810E-02  1.610286E-01  4.420305E-02  3.970854E-02  7.229144E-03  8.680578E-02  1.537849E-02  9.595232E-03
 2.951500E+02  9.866580E-01  5.183963E-01  7.550372E-02  9.978722E-02  1.111897E-01  1.334380E-01  6.905801E-02  3.095164E-02  4.480109E-04  2.894765E-02  6.293566E-02  6.493892E-02  8.956853E-02  5.444744E-03  5.403478E-02  4.119031E-02  3.042371E-02  2.851348E-02  1.795857E-03  6.809596E-02  5.538379E-03  3.395095E-03  5.269474E-02  2.017810E-02  6.525250E-02  8.171238E-03  4.317730E-03  2.380501E-03  3.184447E-03  1.227531E-03  5.202856E-03  9.628595E-01  1.324979E-02  4.645564E-02  8.356000E-03  3.279560E-01  3.139803E-02  8.069980E-02  8.467699E-02  8.009939E-02  2.072176E-02  3.328084E-02  1.866974E-01  7.219045E-02  8.833515E-02  1.611182E-01  4.385053E-02  3.887615E-02  7.102384E-03  8.409414E-02  1.493083E-02  9.229898E-03
 2.961500E+02  1.008266E+00  5.277155E-01  7.579375E-02  1.001995E-01  1.116561E-01  1.340340E-01  6.798936E-02  3.056132E-02  4.438633E-04  2.857936E-02  6.218992E-02  6.413264E-02  8.840347E-02  5.207603E-03  5.211827E-02  3.971488E-02  2.937453E-02  2.677722E-02  1.689286E-03  7.112662E-02  5.858976E-03  3.540094E-03  5.361074E-02  2.036695E-02  6.594589E-02  8.180629E-03  4.345209E-03  2.384698E-03  3.190525E-03  1.233759E-03  5.235836E-03  9.950948E-01  1.363551E-02  4.794146E-02  8.542206E-03  3.268031E-01  3.102307E-02  7.976386E-02  8.626438E-02  8.079606E-02  2.090447E-02  3.319311E-02  1.817821E-01  7.050291E-02  8.601212E-02  1.611094E-01  4.347340E-02  3.803756E-02  6.973031E-03  8.141246E-02  1.448623E-02  8.871830E-03
 2.971500E+02  1.030045E+00  5.369534E-01  7.604193E-02  1.005564E-01  1.120609E-01  1.345562E-01  6.689511E-02  3.015633E-02  4.394591E-04  2.819745E-02  6.141280E-02  6.329515E-02  8.719716E-02  4.977646E-03  5.023516E-02  3.826604E-02  2.834184E-02  2.512899E-02  1.587904E-03  7.426872E-02  6.195178E-03  3.689589E-03  5.452207E-02  2.054931E-02  6.661930E-02  8.186552E-03  4.370857E-03  2.387878E-03  3.195239E-03  1.239460E-03  5.266608E-03  1.027956E+00  1.402559E-02  4.944972E-02  8.727998E-03  3.255128E-01  3.063870E-02  7.880282E-02  8.783408E-02  8.145390E-02  2.107714E-02  3.308731E-02  1.769124E-01  6.882086E-02  8.371051E-02  1.610022E-01  4.307247E-02  3.719407E-02  6.841353E-03  7.876386E-02  1.404530E-02  8.521364E-03
 2.981500E+02  1.051988E+00  5.461011E-01  7.624790E-02  1.008575E-01  1.124034E-01  1.350036E-01  6.577695E-02  2.973735E-02  4.348063E-04  2.780256E-02  6.060564E-02  6.242787E-02  8.595164E-02  4.754822E-03  4.838663E-02  3.684466E-02  2.732637E-02  2.356547E-02  1.491531E-03  7.752539E-02  6.547564E-03  3.843626E-03  5.542771E-02  2.072482E-02  6.727151E-02  8.188922E-03  4.394600E-03  2.390013E-03  3.198552E-03  1.244615E-03  5.295084E-03  1.061437E+00  1.441978E-02  5.097956E-02  8.913142E-03  3.240846E-01  3.024512E-02  7.781714E-02  8.938405E-02  8.207167E-02  2.123944E-02  3.296344E-02  1.720902E-01  6.714525E-02  8.143118E-02  1.607967E-01  4.264826E-02  3.634654E-02  6.707547E-03  7.615025E-02  1.360842E-02  8.178661E-03
 2.991500E+02  1.074084E+00  5.551485E-01  7.641134E-02  1.011023E-01  1.126832E-01  1.353756E-01  6.463675E-02  2.930515E-02  4.299144E-04  2.739543E-02  5.976997E-02  6.153241E-02  8.466916E-02  4.539091E-03  4.657398E-02  3.545170E-02  2.632894E-02  2.208358E-02  1.400000E-03  8.089934E-02  6.916692E-03  4.002230E-03  5.632650E-02  2.089312E-02  6.790123E-02  8.187659E-03  4.416364E-03  2.391078E-03  3.200432E-03  1.249206E-03  5.321175E-03  1.095526E+00  1.481774E-02  5.252992E-02  9.097393E-03  3.225184E-01  2.984256E-02  7.680744E-02  9.091218E-02  8.264817E-02  2.139108E-02  3.282158E-02  1.673177E-01  6.547718E-02  7.917520E-02  1.604930E-01  4.220146E-02  3.549601E-02  6.571838E-03  7.357379E-02  1.317606E-02  7.843910E-03
 3.001500E+02  1.096322E+00  5.640855E-01  7.653207E-02  1.012905E-01  1.128999E-01  1.356717E-01  6.347640E-02  2.886053E-02  4.247933E-04  2.697680E-02  5.890736E-02  6.061043E-02  8.335204E-02  4.330406E-03  4.479840E-02  3.408801E-02  2.535030E-02  2.068025E-02  1.313145E-03  8.439326E-02  7.303122E-03  4.165422E-03  5.721722E-02  2.105384E-02  6.850716E-02  8.182689E-03  4.436079E-03  2.391051E-03  3.200845E-03  1.253214E-03  5.344798E-03  1.130209E+00  1.521914E-02  5.409968E-02  9.280499E-03  3.208142E-01  2.943131E-02  7.577443E-02  9.241634E-02  8.318229E-02  2.153174E-02  3.266185E-02  1.625971E-01  6.381777E-02  7.694365E-02  1.600918E-01  4.173280E-02  3.464347E-02  6.434451E-03  7.103654E-02  1.274863E-02  7.517281E-03
 3.011500E+02  1.118690E+00  5.729020E-01  7.660994E-02  1.014219E-01  1.130532E-01  1.358916E-01  6.229781E-02  2.840430E-02  4.194536E-04  2.654742E-02  5.801943E-02  5.966363E-02  8.200266E-02  4.128706E-03  4.306097E-02  3.275438E-02  2.439114E-02  1.935247E-02  1.230798E-03  8.800981E-02  7.707418E-03  4.333213E-03  5.809865E-02  2.120661E-02  6.908803E-02  8.173943E-03  4.453677E-03  2.389908E-03  3.199761E-03  1.256623E-03  5.365870E-03  1.165473E+00  1.562364E-02  5.568765E-02  9.462201E-03  3.189724E-01  2.901165E-02  7.471883E-02  9.389443E-02  8.367298E-02  2.166117E-02  3.248440E-02  1.579307E-01  6.216812E-02  7.473757E-02  1.595938E-01  4.124306E-02  3.378995E-02  6.295613E-03  6.854045E-02  1.232655E-02  7.198917E-03
 3.021500E+02  1.141175E+00  5.815880E-01  7.664492E-02  1.014963E-01  1.131431E-01  1.360350E-01  6.110291E-02  2.793730E-02  4.139059E-04  2.610809E-02  5.710783E-02  5.869374E-02  8.062345E-02  3.933925E-03  4.136267E-02  3.145150E-02  2.345210E-02  1.809724E-02  1.152795E-03  9.175161E-02  8.130144E-03  4.505606E-03  5.896954E-02  2.135107E-02  6.964254E-02  8.161358E-03  4.469093E-03  2.387630E-03  3.197154E-03  1.259416E-03  5.384312E-03  1.201302E+00  1.603086E-02  5.729256E-02  9.642240E-03  3.169934E-01  2.858390E-02  7.364146E-02  9.534436E-02  8.411927E-02  2.177909E-02  3.228941E-02  1.533207E-01  6.052937E-02  7.255801E-02  1.589999E-01  4.073307E-02  3.293645E-02  6.155550E-03  6.608735E-02  1.191020E-02  6.888941E-03
 3.031500E+02  1.163765E+00  5.901338E-01  7.663709E-02  1.015139E-01  1.131695E-01  1.361019E-01  5.989364E-02  2.746036E-02  4.081616E-04  2.565959E-02  5.617426E-02  5.770252E-02  7.921686E-02  3.745985E-03  3.970434E-02  3.017998E-02  2.253374E-02  1.691162E-02  1.078971E-03  9.562122E-02  8.571865E-03  4.682594E-03  5.982861E-02  2.148687E-02  7.016945E-02  8.144877E-03  4.482265E-03  2.384199E-03  3.192997E-03  1.261578E-03  5.400050E-03  1.237678E+00  1.644042E-02  5.891308E-02  9.820351E-03  3.148781E-01  2.814840E-02  7.254315E-02  9.676408E-02  8.452027E-02  2.188529E-02  3.207711E-02  1.487691E-01  5.890260E-02  7.040600E-02  1.583112E-01  4.020369E-02  3.208397E-02  6.014487E-03  6.367894E-02  1.149996E-02  6.587456E-03
