#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.825183E+01  5.825827E+01  1.693200E+02
 2.741500E+02  5.840013E+01  5.840658E+01  1.698619E+02
 2.751500E+02  5.854966E+01  5.855610E+01  1.704064E+02
 2.761500E+02  5.870039E+01  5.870684E+01  1.709532E+02
 2.771500E+02  5.885233E+01  5.885878E+01  1.715024E+02
 2.781500E+02  5.900547E+01  5.901193E+01  1.720540E+02
 2.791500E+02  5.915982E+01  5.916628E+01  1.726079E+02
 2.801500E+02  5.931536E+01  5.932182E+01  1.731641E+02
 2.811500E+02  5.947209E+01  5.947856E+01  1.737226E+02
 2.821500E+02  5.963001E+01  5.963648E+01  1.742833E+02
 2.831500E+02  5.978911E+01  5.979559E+01  1.748462E+02
 2.841500E+02  5.994938E+01  5.995586E+01  1.754112E+02
 2.851500E+02  6.011080E+01  6.011728E+01  1.759784E+02
 2.861500E+02  6.027337E+01  6.027986E+01  1.765475E+02
 2.871500E+02  6.043707E+01  6.044356E+01  1.771186E+02
 2.881500E+02  6.060189E+01  6.060839E+01  1.776916E+02
 2.891500E+02  6.076781E+01  6.077431E+01  1.782664E+02
 2.901500E+02  6.093481E+01  6.094132E+01  1.788430E+02
 2.911500E+02  6.110288E+01  6.110938E+01  1.794212E+02
 2.921500E+02  6.127198E+01  6.127849E+01  1.800011E+02
 2.931500E+02  6.144209E+01  6.144861E+01  1.805824E+02
 2.941500E+02  6.161320E+01  6.161972E+01  1.811651E+02
 2.951500E+02  6.178527E+01  6.179180E+01  1.817491E+02
 2.961500E+02  6.195829E+01  6.196482E+01  1.823343E+02
 2.971500E+02  6.213219E+01  6.213873E+01  1.829205E+02
 2.981500E+02  6.230696E+01  6.231350E+01  1.835077E+02
 2.991500E+02  6.248257E+01  6.248911E+01  1.840957E+02
 3.001500E+02  6.265897E+01  6.266552E+01  1.846845E+02
 3.011500E+02  6.283613E+01  6.284269E+01  1.852737E+02
 3.021500E+02  6.301401E+01  6.302057E+01  1.858634E+02
 3.031500E+02  6.319256E+01  6.319913E+01  1.864534E+02
 3.041500E+02  6.337174E+01  6.337832E+01  1.870435E+02
 3.051500E+02  6.355151E+01  6.355809E+01  1.876336E+02
 3.061500E+02  6.373182E+01  6.373841E+01  1.882236E+02
 3.071500E+02  6.391263E+01  6.391922E+01  1.888132E+02
 3.081500E+02  6.409387E+01  6.410047E+01  1.894024E+02
 3.091500E+02  6.427551E+01  6.428211E+01  1.899909E+02
 3.101500E+02  6.445749E+01  6.446409E+01  1.905786E+02
 3.111500E+02  6.463975E+01  6.464637E+01  1.911653E+02
 3.121500E+02  6.482225E+01  6.482887E+01  1.917509E+02
 3.131500E+02  6.500493E+01  6.501156E+01  1.923352E+02
 3.141500E+02  6.518774E+01  6.519437E+01  1.929181E+02
 3.151500E+02  6.537061E+01  6.537725E+01  1.934993E+02
 3.161500E+02  6.555350E+01  6.556015E+01  1.940787E+02
 3.171500E+02  6.573635E+01  6.574300E+01  1.946562E+02
 3.181500E+02  6.591911E+01  6.592576E+01  1.952316E+02
 3.191500E+02  6.610172E+01  6.610838E+01  1.958047E+02
 3.201500E+02  6.628412E+01  6.629078E+01  1.963753E+02
 3.211500E+02  6.646626E+01  6.647294E+01  1.969434E+02
 3.221500E+02  6.664810E+01  6.665478E+01  1.975087E+02
 3.231500E+02  6.682956E+01  6.683625E+01  1.980712E+02
 3.241500E+02  6.701061E+01  6.701731E+01  1.986306E+02
 3.251500E+02  6.719120E+01  6.719790E+01  1.991868E+02
 3.261500E+02  6.737126E+01  6.737797E+01  1.997398E+02
 3.271500E+02  9.272594E+01  9.544082E+01  2.855777E+02
 3.281500E+02  9.278079E+01  9.550413E+01  2.857713E+02
 3.291500E+02  9.283570E+01  9.556750E+01  2.859645E+02
 3.301500E+02  9.289067E+01  9.563093E+01  2.861573E+02
 3.311500E+02  9.294571E+01  9.569443E+01  2.863497E+02
 3.321500E+02  9.300082E+01  9.575799E+01  2.865417E+02
 3.331500E+02  9.305599E+01  9.582161E+01  2.867333E+02
 3.341500E+02  9.311123E+01  9.588530E+01  2.869245E+02
 3.351500E+02  9.316654E+01  9.594905E+01  2.871153E+02
 3.361500E+02  9.322191E+01  9.601287E+01  2.873058E+02
 3.371500E+02  9.327736E+01  9.607675E+01  2.874959E+02
 3.381500E+02  9.333287E+01  9.614070E+01  2.876856E+02
 3.391500E+02  9.338845E+01  9.620472E+01  2.878750E+02
 3.401500E+02  9.344410E+01  9.626880E+01  2.880640E+02
 3.411500E+02  9.349983E+01  9.633295E+01  2.882527E+02
 3.421500E+02  9.355562E+01  9.639717E+01  2.884410E+02
 3.431500E+02  9.361148E+01  9.646146E+01  2.886289E+02
 3.441500E+02  9.366741E+01  9.652582E+01  2.888165E+02
 3.451500E+02  9.372342E+01  9.659024E+01  2.890037E+02
 3.461500E+02  9.377949E+01  9.665473E+01  2.891906E+02
 3.471500E+02  9.383564E+01  9.671930E+01  2.893772E+02
 3.481500E+02  9.389186E+01  9.678393E+01  2.895634E+02
 3.491500E+02  9.394815E+01  9.684864E+01  2.897493E+02
 3.501500E+02  9.400451E+01  9.691341E+01  2.899348E+02
 3.511500E+02  9.406095E+01  9.697825E+01  2.901201E+02
 3.521500E+02  9.411745E+01  9.704317E+01  2.903050E+02
 3.531500E+02  9.417403E+01  9.710816E+01  2.904895E+02
 3.541500E+02  9.423069E+01  9.717321E+01  2.906738E+02
 3.551500E+02  9.428741E+01  9.723834E+01  2.908577E+02
 3.561500E+02  9.434421E+01  9.730354E+01  2.910413E+02
 3.571500E+02  9.440109E+01  9.736881E+01  2.912246E+02
 3.581500E+02  9.445803E+01  9.743416E+01  2.914076E+02
 3.591500E+02  9.451505E+01  9.749957E+01  2.915903E+02
 3.601500E+02  9.457215E+01  9.756506E+01  2.917727E+02
 3.611500E+02  9.462931E+01  9.763062E+01  2.919547E+02
 3.621500E+02  9.468655E+01  9.769626E+01  2.921365E+02
 3.631500E+02  9.474387E+01  9.776196E+01  2.923179E+02
 3.641500E+02  9.480126E+01  9.782774E+01  2.924991E+02
 3.651500E+02  9.485872E+01  9.789359E+01  2.926799E+02
 3.661500E+02  9.491626E+01  9.795952E+01  2.928605E+02
 3.671500E+02  9.497387E+01  9.802551E+01  2.930407E+02
 3.681500E+02  9.503156E+01  9.809158E+01  2.932207E+02
 3.691500E+02  9.508932E+01  9.815773E+01  2.934004E+02
 3.701500E+02  9.514715E+01  9.822394E+01  2.935798E+02
 3.711500E+02  9.520506E+01  9.829023E+01  2.937589E+02
 3.721500E+02  9.526304E+01  9.835659E+01  2.939377E+02
 3.731500E+02  9.532110E+01  9.842303E+01  2.941162E+02
 3.741500E+02  9.537923E+01  9.848954E+01  2.942945E+02
 3.751500E+02  9.543744E+01  9.855612E+01  2.944724E+02
 3.761500E+02  9.549572E+01  9.862278E+01  2.946501E+02
 3.771500E+02  9.555408E+01  9.868951E+01  2.948275E+02
 3.781500E+02  9.561251E+01  9.875631E+01  2.950046E+02
 3.791500E+02  9.567101E+01  9.882319E+01  2.951815E+02
 3.801500E+02  9.572959E+01  9.889014E+01  2.953581E+02
 3.811500E+02  9.578825E+01  9.895717E+01  2.955344E+02
 3.821500E+02  9.584697E+01  9.902426E+01  2.957104E+02
 3.831500E+02  9.590578E+01  9.909144E+01  2.958862E+02
 3.841500E+02  9.596465E+01  9.915868E+01  2.960617E+02
 3.851500E+02  9.602361E+01  9.922600E+01  2.962369E+02
 3.861500E+02  9.608263E+01  9.929339E+01  2.964119E+02
 3.871500E+02  9.614173E+01  9.936086E+01  2.965866E+02
 3.881500E+02  9.620091E+01  9.942840E+01  2.967611E+02
 3.891500E+02  9.626015E+01  9.949601E+01  2.969353E+02
 3.901500E+02  9.631948E+01  9.956369E+01  2.971092E+02
 3.911500E+02  9.637887E+01  9.963145E+01  2.972829E+02
 3.921500E+02  9.643835E+01  9.969929E+01  2.974563E+02
 3.931500E+02  9.649789E+01  9.976719E+01  2.976294E+02
 3.941500E+02  9.655751E+01  9.983517E+01  2.978023E+02
 3.951500E+02  9.661720E+01  9.990322E+01  2.979750E+02
 3.961500E+02  9.667697E+01  9.997135E+01  2.981474E+02
 3.971500E+02  9.673681E+01  1.000395E+02  2.983195E+02
 3.981500E+02  9.679673E+01  1.001078E+02  2.984914E+02
 3.991500E+02  9.685672E+01  1.001762E+02  2.986630E+02
