#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.904385E-01  1.193426E-04  1.980129E-08  2.598967E-08  2.891557E-08  3.447822E-08  4.420738E-01  1.634425E-03  6.522211E-05  2.409747E-01  1.981480E-03  1.657191E-04  2.325215E-06  8.759029E-03  6.155618E-06  2.019853E-05  8.851961E-07  1.100593E-01  4.974019E-05  1.058395E-06  9.293829E-07  1.431123E-03  1.948145E-03  1.002059E-04  6.656093E-05  8.430031E-05  1.679146E-05
 2.741500E+02  1.913589E-01  1.182497E-04  1.911930E-08  2.510304E-08  2.793121E-08  3.331499E-08  4.422553E-01  1.595552E-03  6.019934E-05  2.418871E-01  1.948353E-03  1.547674E-04  2.255940E-06  8.572861E-03  5.764094E-06  1.897508E-05  8.439207E-07  1.084104E-01  4.710862E-05  1.019204E-06  8.941966E-07  1.402828E-03  1.909505E-03  9.326624E-05  6.170471E-05  7.818096E-05  1.580405E-05
 2.751500E+02  1.922633E-01  1.171626E-04  1.846302E-08  2.424951E-08  2.698352E-08  3.219471E-08  4.424310E-01  1.557897E-03  5.559744E-05  2.427830E-01  1.915856E-03  1.445936E-04  2.188976E-06  8.391601E-03  5.399936E-06  1.783346E-05  8.047888E-07  1.067886E-01  4.462856E-05  9.816126E-07  8.604787E-07  1.375242E-03  1.871842E-03  8.684629E-05  5.723311E-05  7.254409E-05  1.488019E-05
 2.761500E+02  1.931517E-01  1.160816E-04  1.783144E-08  2.342781E-08  2.607109E-08  3.111574E-08  4.426012E-01  1.521415E-03  5.137852E-05  2.436627E-01  1.883979E-03  1.351392E-04  2.124243E-06  8.215108E-03  5.061076E-06  1.676775E-05  7.676798E-07  1.051936E-01  4.229071E-05  9.455532E-07  8.281644E-07  1.348348E-03  1.835126E-03  8.090448E-05  5.311348E-05  6.734890E-05  1.401547E-05
 2.771500E+02  1.940246E-01  1.150070E-04  1.722362E-08  2.263671E-08  2.519257E-08  3.007651E-08  4.427660E-01  1.486063E-03  4.750828E-05  2.445264E-01  1.852713E-03  1.263501E-04  2.061664E-06  8.043243E-03  4.745613E-06  1.577246E-05  7.324805E-07  1.036250E-01  4.008636E-05  9.109596E-07  7.971920E-07  1.322125E-03  1.799333E-03  7.540273E-05  4.931609E-05  6.255823E-05  1.320583E-05
 2.781500E+02  1.948819E-01  1.139392E-04  1.663861E-08  2.187503E-08  2.434666E-08  2.907551E-08  4.429258E-01  1.451799E-03  4.395574E-05  2.453744E-01  1.822046E-03  1.181765E-04  2.001163E-06  7.875871E-03  4.451800E-06  1.484255E-05  6.990841E-07  1.020826E-01  3.800738E-05  8.777689E-07  7.675026E-07  1.296554E-03  1.764435E-03  7.030621E-05  4.581388E-05  5.813828E-05  1.244748E-05
 2.791500E+02  1.957241E-01  1.128784E-04  1.607553E-08  2.114164E-08  2.353209E-08  2.811128E-08  4.430808E-01  1.418583E-03  4.069282E-05  2.462070E-01  1.791969E-03  1.105727E-04  1.942669E-06  7.712861E-03  4.178026E-06  1.397335E-05  6.673904E-07  1.005661E-01  3.604614E-05  8.459209E-07  7.390399E-07  1.271618E-03  1.730408E-03  6.558299E-05  4.258222E-05  5.405822E-05  1.173693E-05
 2.801500E+02  1.965512E-01  1.118248E-04  1.553352E-08  2.043544E-08  2.274766E-08  2.718242E-08  4.432310E-01  1.386378E-03  3.769410E-05  2.470245E-01  1.762472E-03  1.034963E-04  1.886112E-06  7.554087E-03  3.922812E-06  1.316055E-05  6.373050E-07  9.907517E-02  3.419551E-05  8.153580E-07  7.117500E-07  1.247299E-03  1.697226E-03  6.120381E-05  3.959865E-05  5.028995E-05  1.107092E-05
 2.811500E+02  1.973636E-01  1.107789E-04  1.501177E-08  1.975538E-08  2.199221E-08  2.628757E-08  4.433768E-01  1.355147E-03  3.493654E-05  2.478272E-01  1.733544E-03  9.690846E-05  1.831423E-06  7.399426E-03  3.684794E-06  1.240016E-05  6.087392E-07  9.760950E-02  3.244882E-05  7.860251E-07  6.855816E-07  1.223579E-03  1.664867E-03  5.714184E-05  3.684271E-05  4.680787E-05  1.044645E-05
 2.821500E+02  1.981615E-01  1.097407E-04  1.450946E-08  1.910045E-08  2.126462E-08  2.542545E-08  4.435182E-01  1.324854E-03  3.239924E-05  2.486152E-01  1.705176E-03  9.077322E-05  1.778539E-06  7.248759E-03  3.462715E-06  1.168853E-05  5.816095E-07  9.616878E-02  3.079980E-05  7.578697E-07  6.604855E-07  1.200443E-03  1.633307E-03  5.337247E-05  3.429572E-05  4.358860E-05  9.860711E-06
 2.831500E+02  1.989450E-01  1.087105E-04  1.402586E-08  1.846968E-08  2.056381E-08  2.459479E-08  4.436555E-01  1.295467E-03  3.006323E-05  2.493888E-01  1.677357E-03  8.505745E-05  1.727395E-06  7.101970E-03  3.255418E-06  1.102223E-05  5.558373E-07  9.475266E-02  2.924261E-05  7.308414E-07  6.364150E-07  1.177872E-03  1.602523E-03  4.987311E-05  3.194064E-05  4.061079E-05  9.311117E-06
 2.841500E+02  1.997144E-01  1.076884E-04  1.356022E-08  1.786213E-08  1.988874E-08  2.379439E-08  4.437888E-01  1.266952E-03  2.791129E-05  2.501484E-01  1.650077E-03  7.973058E-05  1.677931E-06  6.958948E-03  3.061834E-06  1.039813E-05  5.313485E-07  9.336083E-02  2.777175E-05  7.048921E-07  6.133253E-07  1.155853E-03  1.572494E-03  4.662302E-05  2.976192E-05  3.785494E-05  8.795257E-06
 2.851500E+02  2.004700E-01  1.066748E-04  1.311185E-08  1.727691E-08  1.923844E-08  2.302310E-08  4.439182E-01  1.239280E-03  2.592777E-05  2.508942E-01  1.623327E-03  7.476440E-05  1.630088E-06  6.819583E-03  2.880979E-06  9.813315E-06  5.080733E-07  9.199295E-02  2.638209E-05  6.799757E-07  5.911737E-07  1.134369E-03  1.543199E-03  4.360317E-05  2.774533E-05  3.530324E-05  8.310890E-06
 2.861500E+02  2.012119E-01  1.056696E-04  1.268006E-08  1.671314E-08  1.861193E-08  2.227980E-08  4.440440E-01  1.212419E-03  2.409845E-05  2.516263E-01  1.597096E-03  7.013284E-05  1.583810E-06  6.683770E-03  2.711943E-06  9.265087E-06  4.859463E-07  9.064869E-02  2.506882E-05  6.560483E-07  5.699193E-07  1.113405E-03  1.514617E-03  4.079605E-05  2.587788E-05  3.293939E-05  7.855938E-06
 2.871500E+02  2.019404E-01  1.046732E-04  1.226421E-08  1.617001E-08  1.800831E-08  2.156342E-08  4.441662E-01  1.186342E-03  2.241039E-05  2.523451E-01  1.571376E-03  6.581183E-05  1.539042E-06  6.551406E-03  2.553887E-06  8.750951E-06  4.649054E-07  8.932771E-02  2.382741E-05  6.330678E-07  5.495231E-07  1.092948E-03  1.486728E-03  3.818558E-05  2.414769E-05  3.074850E-05  7.428468E-06
 2.881500E+02  2.026557E-01  1.036855E-04  1.186369E-08  1.564670E-08  1.742668E-08  2.087294E-08  4.442850E-01  1.161020E-03  2.085179E-05  2.530507E-01  1.546155E-03  6.177913E-05  1.495730E-06  6.422394E-03  2.406036E-06  8.268593E-06  4.448924E-07  8.802966E-02  2.265364E-05  6.109940E-07  5.299480E-07  1.072983E-03  1.459512E-03  3.575696E-05  2.254389E-05  2.871690E-05  7.026681E-06
 2.891500E+02  2.033580E-01  1.027068E-04  1.147787E-08  1.514246E-08  1.686620E-08  2.020736E-08  4.444004E-01  1.136429E-03  1.941194E-05  2.537435E-01  1.521426E-03  5.801419E-05  1.453824E-06  6.296636E-03  2.267671E-06  7.815869E-06  4.258524E-07  8.675421E-02  2.154354E-05  5.897885E-07  5.111584E-07  1.053496E-03  1.432952E-03  3.349658E-05  2.105652E-05  2.683212E-05  6.648905E-06
 2.901500E+02  2.040476E-01  1.017371E-04  1.110621E-08  1.465655E-08  1.632605E-08  1.956572E-08  4.445127E-01  1.112542E-03  1.808105E-05  2.544237E-01  1.497177E-03  5.449800E-05  1.413276E-06  6.174039E-03  2.138132E-06  7.390789E-06  4.077336E-07  8.550101E-02  2.049339E-05  5.694145E-07  4.931204E-07  1.034474E-03  1.407029E-03  3.139192E-05  1.967647E-05  2.508271E-05  6.293587E-06
 2.911500E+02  2.047246E-01  1.007766E-04  1.074813E-08  1.418825E-08  1.580544E-08  1.894712E-08  4.446219E-01  1.089335E-03  1.685021E-05  2.550914E-01  1.473401E-03  5.121298E-05  1.374036E-06  6.054514E-03  2.016804E-06  6.991510E-06  3.904872E-07  8.426973E-02  1.949969E-05  5.498369E-07  4.758015E-07  1.015905E-03  1.381724E-03  2.943144E-05  1.839537E-05  2.345816E-05  5.959276E-06
 2.921500E+02  2.053893E-01  9.982534E-05  1.040312E-08  1.373689E-08  1.530363E-08  1.835067E-08  4.447281E-01  1.066785E-03  1.571128E-05  2.557470E-01  1.450087E-03  4.814287E-05  1.336060E-06  5.937971E-03  1.903122E-06  6.616319E-06  3.740670E-07  8.306002E-02  1.855918E-05  5.310221E-07  4.591709E-07  9.977760E-04  1.357022E-03  2.760452E-05  1.720558E-05  2.194886E-05  5.644626E-06
 2.931500E+02  2.060419E-01  9.888337E-05  1.007066E-08  1.330182E-08  1.481989E-08  1.777553E-08  4.448315E-01  1.044869E-03  1.465684E-05  2.563906E-01  1.427227E-03  4.527261E-05  1.299304E-06  5.824328E-03  1.796559E-06  6.263627E-06  3.584298E-07  8.187154E-02  1.766879E-05  5.129380E-07  4.431988E-07  9.800748E-04  1.332905E-03  2.590137E-05  1.610006E-05  2.054596E-05  5.348382E-06
