#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  9.368083E+01  9.581077E+01  2.455669E+02
 2.741500E+02  9.373425E+01  9.587430E+01  2.457991E+02
 2.751500E+02  9.378743E+01  9.593757E+01  2.460295E+02
 2.761500E+02  9.384038E+01  9.600058E+01  2.462581E+02
 2.771500E+02  9.389311E+01  9.606335E+01  2.464849E+02
 2.781500E+02  9.394563E+01  9.612587E+01  2.467101E+02
 2.791500E+02  9.399794E+01  9.618817E+01  2.469337E+02
 2.801500E+02  9.405005E+01  9.625023E+01  2.471556E+02
 2.811500E+02  9.410197E+01  9.631208E+01  2.473760E+02
 2.821500E+02  9.415370E+01  9.637371E+01  2.475948E+02
 2.831500E+02  9.420525E+01  9.643513E+01  2.478121E+02
 2.841500E+02  9.425662E+01  9.649635E+01  2.480280E+02
 2.851500E+02  9.430782E+01  9.655738E+01  2.482424E+02
 2.861500E+02  9.435885E+01  9.661822E+01  2.484554E+02
 2.871500E+02  9.440973E+01  9.667888E+01  2.486670E+02
 2.881500E+02  9.446045E+01  9.673936E+01  2.488772E+02
 2.891500E+02  9.451102E+01  9.679966E+01  2.490861E+02
 2.901500E+02  9.456145E+01  9.685980E+01  2.492938E+02
 2.911500E+02  9.461174E+01  9.691978E+01  2.495001E+02
 2.921500E+02  9.466189E+01  9.697960E+01  2.497052E+02
 2.931500E+02  9.471191E+01  9.703927E+01  2.499091E+02
 2.941500E+02  9.476181E+01  9.709879E+01  2.501118E+02
 2.951500E+02  9.481158E+01  9.715816E+01  2.503133E+02
 2.961500E+02  9.486124E+01  9.721740E+01  2.505137E+02
 2.971500E+02  9.491078E+01  9.727651E+01  2.507129E+02
 2.981500E+02  9.496022E+01  9.733549E+01  2.509111E+02
 2.991500E+02  9.500954E+01  9.739434E+01  2.511081E+02
 3.001500E+02  9.505877E+01  9.745307E+01  2.513041E+02
 3.011500E+02  9.510790E+01  9.751169E+01  2.514991E+02
 3.021500E+02  9.515694E+01  9.757019E+01  2.516931E+02
 3.031500E+02  9.520588E+01  9.762858E+01  2.518860E+02
 3.041500E+02  9.525474E+01  9.768687E+01  2.520780E+02
 3.051500E+02  9.530352E+01  9.774506E+01  2.522690E+02
 3.061500E+02  9.535221E+01  9.780315E+01  2.524590E+02
 3.071500E+02  9.540083E+01  9.786115E+01  2.526481E+02
 3.081500E+02  9.544938E+01  9.791906E+01  2.528364E+02
 3.091500E+02  9.549785E+01  9.797687E+01  2.530237E+02
 3.101500E+02  9.554626E+01  9.803461E+01  2.532101E+02
 3.111500E+02  9.559460E+01  9.809226E+01  2.533957E+02
 3.121500E+02  9.564288E+01  9.814984E+01  2.535805E+02
 3.131500E+02  9.569111E+01  9.820735E+01  2.537644E+02
 3.141500E+02  9.573927E+01  9.826478E+01  2.539475E+02
 3.151500E+02  9.578739E+01  9.832214E+01  2.541298E+02
 3.161500E+02  9.583545E+01  9.837944E+01  2.543114E+02
 3.171500E+02  9.588347E+01  9.843668E+01  2.544921E+02
 3.181500E+02  9.593144E+01  9.849386E+01  2.546721E+02
 3.191500E+02  9.597937E+01  9.855098E+01  2.548514E+02
 3.201500E+02  9.602725E+01  9.860804E+01  2.550299E+02
 3.211500E+02  9.607510E+01  9.866506E+01  2.552077E+02
 3.221500E+02  9.612292E+01  9.872202E+01  2.553848E+02
 3.231500E+02  9.617070E+01  9.877894E+01  2.555612E+02
 3.241500E+02  9.621844E+01  9.883582E+01  2.557370E+02
 3.251500E+02  9.626616E+01  9.889265E+01  2.559120E+02
 3.261500E+02  9.631386E+01  9.894944E+01  2.560864E+02
 3.271500E+02  9.636152E+01  9.900620E+01  2.562602E+02
 3.281500E+02  9.640917E+01  9.906292E+01  2.564333E+02
 3.291500E+02  9.645679E+01  9.911961E+01  2.566058E+02
 3.301500E+02  9.650440E+01  9.917627E+01  2.567777E+02
 3.311500E+02  9.655198E+01  9.923290E+01  2.569489E+02
 3.321500E+02  9.659956E+01  9.928950E+01  2.571196E+02
 3.331500E+02  9.664711E+01  9.934608E+01  2.572897E+02
 3.341500E+02  9.669466E+01  9.940263E+01  2.574592E+02
 3.351500E+02  9.674219E+01  9.945916E+01  2.576281E+02
 3.361500E+02  9.678972E+01  9.951568E+01  2.577965E+02
 3.371500E+02  9.683724E+01  9.957218E+01  2.579643E+02
 3.381500E+02  9.688475E+01  9.962866E+01  2.581316E+02
 3.391500E+02  9.693226E+01  9.968513E+01  2.582983E+02
 3.401500E+02  9.697977E+01  9.974158E+01  2.584645E+02
 3.411500E+02  9.702728E+01  9.979803E+01  2.586302E+02
 3.421500E+02  9.707479E+01  9.985446E+01  2.587954E+02
 3.431500E+02  9.712230E+01  9.991089E+01  2.589601E+02
 3.441500E+02  9.716981E+01  9.996731E+01  2.591243E+02
 3.451500E+02  9.721732E+01  1.000237E+02  2.592880E+02
 3.461500E+02  9.726485E+01  1.000801E+02  2.594512E+02
 3.471500E+02  9.731238E+01  1.001366E+02  2.596139E+02
 3.481500E+02  9.735991E+01  1.001930E+02  2.597762E+02
 3.491500E+02  9.740746E+01  1.002494E+02  2.599380E+02
 3.501500E+02  9.745502E+01  1.003058E+02  2.600994E+02
 3.511500E+02  9.750259E+01  1.003622E+02  2.602603E+02
 3.521500E+02  9.755017E+01  1.004186E+02  2.604207E+02
 3.531500E+02  9.759776E+01  1.004751E+02  2.605808E+02
 3.541500E+02  9.764537E+01  1.005315E+02  2.607403E+02
 3.551500E+02  9.769300E+01  1.005880E+02  2.608995E+02
 3.561500E+02  9.774065E+01  1.006444E+02  2.610583E+02
 3.571500E+02  9.778831E+01  1.007009E+02  2.612166E+02
 3.581500E+02  9.783599E+01  1.007574E+02  2.613745E+02
 3.591500E+02  9.788369E+01  1.008139E+02  2.615320E+02
 3.601500E+02  9.793141E+01  1.008704E+02  2.616891E+02
 3.611500E+02  9.797915E+01  1.009269E+02  2.618458E+02
 3.621500E+02  9.802692E+01  1.009834E+02  2.620022E+02
 3.631500E+02  9.807471E+01  1.010400E+02  2.621581E+02
 3.641500E+02  9.812252E+01  1.010966E+02  2.623137E+02
 3.651500E+02  9.817036E+01  1.011531E+02  2.624689E+02
 3.661500E+02  9.821822E+01  1.012098E+02  2.626237E+02
 3.671500E+02  9.826611E+01  1.012664E+02  2.627782E+02
 3.681500E+02  9.831403E+01  1.013230E+02  2.629322E+02
 3.691500E+02  9.836198E+01  1.013797E+02  2.630860E+02
 3.701500E+02  9.840995E+01  1.014364E+02  2.632394E+02
 3.711500E+02  9.845795E+01  1.014931E+02  2.633924E+02
 3.721500E+02  9.850599E+01  1.015499E+02  2.635451E+02
 3.731500E+02  9.855405E+01  1.016066E+02  2.636974E+02
 3.741500E+02  9.860215E+01  1.016634E+02  2.638494E+02
 3.751500E+02  9.865027E+01  1.017203E+02  2.640011E+02
 3.761500E+02  9.869843E+01  1.017771E+02  2.641524E+02
 3.771500E+02  9.874663E+01  1.018340E+02  2.643034E+02
