#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  2.391716E-01  1.883222E-04  3.926002E-08  5.152972E-08  5.733091E-08  6.835998E-08  4.413373E-01  1.629721E-03  6.495537E-05  1.920810E-01  1.259539E-03  8.400468E-05  1.178675E-06  1.098710E-02  7.712067E-06  2.530574E-05  1.395139E-06  1.102277E-01  3.972652E-05  1.331873E-06  1.169526E-06  1.139363E-03  1.550980E-03  6.361906E-05  5.292691E-05  6.703264E-05  1.679673E-05
 2.741500E+02  2.401244E-01  1.862802E-04  3.781094E-08  4.964458E-08  5.523766E-08  6.588481E-08  4.415366E-01  1.591072E-03  5.995919E-05  1.929662E-01  1.240498E-03  7.864436E-05  1.146346E-06  1.074480E-02  7.215874E-06  2.375426E-05  1.327863E-06  1.085722E-01  3.765371E-05  1.281408E-06  1.124241E-06  1.117784E-03  1.521509E-03  5.931137E-05  4.910855E-05  6.222140E-05  1.580888E-05
 2.751500E+02  2.410600E-01  1.842610E-04  3.642191E-08  4.783690E-08  5.323027E-08  6.351036E-08  4.417295E-01  1.553630E-03  5.538108E-05  1.938359E-01  1.221748E-03  7.364963E-05  1.114968E-06  1.050924E-02  6.754808E-06  2.230797E-05  1.264224E-06  1.069440E-01  3.569827E-05  1.233069E-06  1.080904E-06  1.096713E-03  1.492735E-03  5.531816E-05  4.558888E-05  5.778479E-05  1.488462E-05
 2.761500E+02  2.419786E-01  1.822646E-04  3.509025E-08  4.610326E-08  5.130494E-08  6.123223E-08  4.419165E-01  1.517349E-03  5.118342E-05  1.946904E-01  1.203288E-03  6.899418E-05  1.084514E-06  1.028020E-02  6.326177E-06  2.095913E-05  1.204008E-06  1.053429E-01  3.385314E-05  1.186760E-06  1.039426E-06  1.076137E-03  1.464642E-03  5.161499E-05  4.234287E-05  5.369156E-05  1.401955E-05
 2.771500E+02  2.428806E-01  1.802912E-04  3.381340E-08  4.444039E-08  4.945805E-08  5.904620E-08  4.420977E-01  1.482187E-03  4.733223E-05  1.955298E-01  1.185115E-03  6.465370E-05  1.054959E-06  1.005748E-02  5.927510E-06  1.970060E-05  1.147013E-06  1.037686E-01  3.211170E-05  1.142391E-06  9.997204E-07  1.056043E-03  1.437212E-03  4.817942E-05  3.934773E-05  4.991321E-05  1.320958E-05
 2.781500E+02  2.437662E-01  1.783408E-04  3.258894E-08  4.284517E-08  4.768618E-08  5.694827E-08  4.422733E-01  1.448103E-03  4.379676E-05  1.963545E-01  1.167229E-03  6.060569E-05  1.026277E-06  9.840879E-03  5.556538E-06  1.852581E-05  1.093051E-06  1.022207E-01  3.046775E-05  1.099874E-06  9.617068E-07  1.036420E-03  1.410427E-03  4.499082E-05  3.658267E-05  4.642378E-05  1.245094E-05
 2.791500E+02  2.446357E-01  1.764132E-04  3.141454E-08  4.131465E-08  4.598602E-08  5.493461E-08  4.424437E-01  1.415058E-03  4.054914E-05  1.971647E-01  1.149627E-03  5.682930E-05  9.984430E-07  9.630204E-03  5.211174E-06  1.742870E-05  1.041945E-06  1.006990E-01  2.891547E-05  1.059127E-06  9.253079E-07  1.017255E-03  1.384272E-03  4.203027E-05  3.402873E-05  4.319954E-05  1.174011E-05
 2.801500E+02  2.454893E-01  1.745086E-04  3.028799E-08  3.984598E-08  4.435445E-08  5.300155E-08  4.426089E-01  1.383015E-03  3.756416E-05  1.979605E-01  1.132307E-03  5.330529E-05  9.714328E-07  9.425272E-03  4.889501E-06  1.640367E-05  9.935302E-07  9.920307E-02  2.744940E-05  1.020071E-06  8.904501E-07  9.985369E-04  1.358730E-03  3.928036E-05  3.166862E-05  4.021887E-05  1.107386E-05
 2.811500E+02  2.463272E-01  1.726270E-04  2.920719E-08  3.843646E-08  4.278848E-08  5.114563E-08  4.427692E-01  1.351937E-03  3.481893E-05  1.987422E-01  1.115265E-03  5.001579E-05  9.452226E-07  9.225903E-03  4.589756E-06  1.544557E-05  9.476511E-07  9.773263E-02  2.606444E-05  9.826305E-07  8.570634E-07  9.802545E-04  1.333786E-03  3.672510E-05  2.948654E-05  3.746201E-05  1.044917E-05
 2.821500E+02  2.471498E-01  1.707682E-04  2.817012E-08  3.708352E-08  4.128524E-08  4.936349E-08  4.429248E-01  1.321790E-03  3.229272E-05  1.995100E-01  1.098500E-03  4.694428E-05  9.197892E-07  9.031926E-03  4.310316E-06  1.454963E-05  9.041622E-07  9.628734E-02  2.475580E-05  9.467335E-07  8.250808E-07  9.623965E-04  1.309424E-03  3.434977E-05  2.746807E-05  3.491091E-05  9.863225E-06
 2.831500E+02  2.479573E-01  1.689321E-04  2.717487E-08  3.578469E-08  3.984202E-08  4.765198E-08  4.430759E-01  1.292540E-03  2.996668E-05  2.002641E-01  1.082009E-03  4.407548E-05  8.951098E-07  8.843173E-03  4.049686E-06  1.371147E-05  8.629268E-07  9.486687E-02  2.351898E-05  9.123118E-07  7.944390E-07  9.449520E-04  1.285629E-03  3.214084E-05  2.560003E-05  3.254905E-05  9.313444E-06
