#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  3.481812E-01  3.947631E-04  1.185018E-07  1.555365E-07  1.730467E-07  2.063366E-07  4.396456E-01  1.599635E-03  6.282011E-05  1.053206E-01  3.745531E-04  1.354809E-05  1.900941E-07  1.575994E-02  1.089979E-05  3.576566E-05  2.881565E-06  8.702800E-02  1.701068E-05  1.514156E-06  1.329589E-06  6.155551E-04  8.379364E-04  1.864081E-05  2.817456E-05  3.568346E-05  1.306679E-05
 2.741500E+02  3.490145E-01  3.893130E-04  1.136253E-07  1.491864E-07  1.659941E-07  1.979898E-07  4.398897E-01  1.562291E-03  5.802602E-05  1.059836E-01  3.701934E-04  1.275192E-05  1.858763E-07  1.539220E-02  1.018793E-05  3.353811E-05  2.735147E-06  8.574346E-02  1.615718E-05  1.455107E-06  1.276636E-06  6.050764E-04  8.236199E-04  1.744479E-05  2.620019E-05  3.319610E-05  1.230491E-05
 2.751500E+02  3.498319E-01  3.839659E-04  1.089801E-07  1.431355E-07  1.592733E-07  1.900329E-07  4.401260E-01  1.526087E-03  5.362960E-05  1.066358E-01  3.658559E-04  1.200490E-05  1.817400E-07  1.503547E-02  9.527300E-06  3.146422E-05  2.597136E-06  8.447932E-02  1.534973E-05  1.398641E-06  1.226044E-06  5.948029E-04  8.095860E-04  1.633080E-05  2.437532E-05  3.089620E-05  1.159159E-05
 2.761500E+02  3.506337E-01  3.787196E-04  1.045540E-07  1.373680E-07  1.528668E-07  1.824459E-07  4.403550E-01  1.490984E-03  4.959543E-05  1.072774E-01  3.615425E-04  1.130391E-05  1.776853E-07  1.468937E-02  8.913897E-06  2.953245E-05  2.467002E-06  8.323540E-02  1.458572E-05  1.344635E-06  1.177701E-06  5.847310E-04  7.958299E-04  1.529293E-05  2.268788E-05  2.876866E-05  1.092349E-05
 2.771500E+02  3.514201E-01  3.735719E-04  1.003355E-07  1.318692E-07  1.467583E-07  1.752095E-07  4.405768E-01  1.456941E-03  4.589145E-05  1.079086E-01  3.572552E-04  1.064600E-05  1.737116E-07  1.435353E-02  8.344059E-06  2.773222E-05  2.344249E-06  8.201151E-02  1.386268E-05  1.292973E-06  1.131497E-06  5.748573E-04  7.823466E-04  1.432568E-05  2.112681E-05  2.679969E-05  1.029754E-05
 2.781500E+02  3.521915E-01  3.685210E-04  9.631375E-08  1.266252E-07  1.409323E-07  1.683056E-07  4.407918E-01  1.423922E-03  4.248862E-05  1.085293E-01  3.529957E-04  1.002845E-05  1.698185E-07  1.402759E-02  7.814431E-06  2.605376E-05  2.228414E-06  8.080745E-02  1.317832E-05  1.243546E-06  1.087330E-06  5.651784E-04  7.691314E-04  1.342397E-05  1.968200E-05  2.497666E-05  9.710875E-06
 2.791500E+02  3.529481E-01  3.635648E-04  9.247855E-08  1.216226E-07  1.353743E-07  1.617173E-07  4.410003E-01  1.391889E-03  3.936060E-05  1.091398E-01  3.487655E-04  9.448685E-06  1.660054E-07  1.371122E-02  7.321932E-06  2.448810E-05  2.119069E-06  7.962302E-02  1.253044E-05  1.196248E-06  1.045104E-06  5.556909E-04  7.561795E-04  1.258312E-05  1.834420E-05  2.328800E-05  9.160844E-06
 2.801500E+02  3.536902E-01  3.587013E-04  8.882024E-08  1.168493E-07  1.300705E-07  1.554283E-07  4.412024E-01  1.360810E-03  3.648354E-05  1.097401E-01  3.445662E-04  8.904317E-06  1.622718E-07  1.340408E-02  6.863736E-06  2.302698E-05  2.015811E-06  7.845802E-02  1.191700E-05  1.150981E-06  1.004725E-06  5.463912E-04  7.434860E-04  1.179877E-05  1.710494E-05  2.172312E-05  8.644984E-06
 2.811500E+02  3.544180E-01  3.539285E-04  8.532971E-08  1.122933E-07  1.250079E-07  1.494235E-07  4.413985E-01  1.330648E-03  3.383577E-05  1.103304E-01  3.403991E-04  8.393102E-06  1.586169E-07  1.310587E-02  6.437246E-06  2.166279E-05  1.918267E-06  7.731222E-02  1.133606E-05  1.107649E-06  9.661066E-07  5.372760E-04  7.310461E-04  1.106692E-05  1.595644E-05  2.027231E-05  8.161007E-06
 2.821500E+02  3.551319E-01  3.492447E-04  8.199836E-08  1.079437E-07  1.201742E-07  1.436886E-07  4.415887E-01  1.301374E-03  3.139760E-05  1.109107E-01  3.362655E-04  7.912942E-06  1.550399E-07  1.281627E-02  6.040077E-06  2.038851E-05  1.826086E-06  7.618540E-02  1.078581E-05  1.066164E-06  9.291644E-07  5.283419E-04  7.188551E-04  1.038384E-05  1.489159E-05  1.892667E-05  7.706789E-06
